NEA200169    5401    6210      97      87     148     152       1       2      10      18       0       1      30      51       0       3
NEA200170    5625    6272      91     104     142     158       3       2      15      24       2       4      31      49       1       0
NEA200171    5267    6131      86      98     111     162       1       4      11      20       0       1      25      37       1       2
NEA200172    5167    5986      75      77     117     131       1       1      10      18       2       2      34      36       1       2
NEA200173    4767    5712      77      78     116     132       2       1       9      22       0       3      28      35       2       0
NEA200174    4412    5711      68      82      81     135       4       4       9      15       1       2      20      33       2       3
NEA200175    4449    5409      84      85      88     118       5       4       7      14       2       0      17      29       2       1
NEA200176    4428    5516      72      90      70     106       0       1      13      13       1       1      19      35       0       2
NEA200177    3942    5304      75      78      61     102       0       3      10      18       2       0      17      29       0       2
NEA200178    3862    5384      63      64      64      92       4       5       7      13       2       2      17      21       1       2
NEA200179    3629    5270      60      67      58      97       2       4      10      17       1       1      14      24       0       2
NEA200180    3182    4900      48      61      46      83       1       1       9      16       1       0      15      21       1       1
NEA200181    2822    4475      43      54      51      74       1       1       4      12       0       2      10      17       1       0
NEA200182    2465    4165      31      53      30      61       0       0       5      11       2       0       8      11       0       0
NEA200183    2198    3971      30      54      32      69       0       0       4      11       1       0       7      13       0       0
NEA200184    1906    3685      26      41      22      55       0       2       2      12       1       0       7       8       0       0
NEA200185    9608   25490     151     303     180     360       2       5       8      54       1       3      23      37       1       3
NEA2002 0   10139    9633     581     556     721     700      33      31     212     211      11      11     231     235      12      12
NEA2002 1   10095    9595     582     556     703     684      32      31     201     197      11      11     229     230      12      12
NEA2002 2   10153    9635     588     560     702     680      33      31     197     194      11      11     238     234      12      12
NEA2002 3   10212    9698     590     561     694     675      33      31     194     190      11      10     243     241      12      12
NEA2002 4   10413    9889     600     569     710     692      34      32     191     187      11      10     245     243      12      12
NEA2002 5   10464    9934     592     565     700     687      34      32     188     182      11      10     243     242      13      13
NEA2002 6   10551   10036     587     559     688     673      34      32     180     175      10      10     234     237      13      13
NEA2002 7   10613   10042     577     549     679     667      34      32     174     167      10      10     230     236      13      13
NEA2002 8   10111    9502     693     617     641     631      21      24     155     147      12       9     244     239      22      17
NEA2002 9   10838   10242     725     689     675     671      29      24     184     167       8      23     240     245      23      19
NEA200210   11116   10456     613     621     750     763      35      24     185     180       9       6     250     244      23      19
NEA200211   11177   10603     601     563     645     619      35      17     188     156      11       9     210     234      18      16
NEA200212   11398   10897     641     606     758     729      39      33     158     163      17      19     194     193      20      16
NEA200213   11323   10822     590     575     740     749      35      29     166     173      20      15     184     189      14      15
NEA200214   11171   10797     597     588     753     671      30      33     167     147      27      20     212     194      20      17
NEA200215   11388   10816     603     544     725     679      34      38     163     166      13      18     204     176      19      15
NEA200216   11735   10982     573     544     683     663      30      30     179     151      14      17     186     166      15      13
NEA200217   12207   11434     572     512     700     653      24      24     158     147      15      15     194     179      16      17
NEA200218   11658   11058     573     500     663     629      25      35     142     141      11      15     169     177      17      14
NEA200219   12560   11950     581     575     686     703      30      25     142     154      17      17     179     188      11      13
NEA200220   12382   11876     590     557     695     681      21      26     133     139      16      17     173     172      11      13
NEA200221   11816   11327     581     535     644     639      30      26     147     137      15      15     182     178      14      13
NEA200222   11444   10942     569     508     642     628      23      25     136     139      13      13     190     185      12      12
NEA200223   10641   10169     497     496     594     589      24      24     122     128      11      13     179     181      11      12
NEA200224   10509   10116     529     509     565     559      22      25     126     126      12      11     180     186      13      13
NEA200225    9928   10101     482     512     558     559      20      27     123     128      10      12     188     186      13      14
NEA200226    9344    9630     466     478     510     541      21      26     104     122       9      12     192     196       9      15
NEA200227    9522    9735     480     483     508     535      18      21     113     111      15       9     194     202       9      14
NEA200228    8531    8833     438     446     485     533      20      21     103      97      12       8     180     208      11      12
NEA200229    9323    9573     492     494     586     579      20      23     104     125      11      14     241     264      14      14
NEA200230    9665    9856     510     478     586     562      24      26     101     118      12       8     228     244      12      16
NEA200231    9844   10266     518     463     599     562      22      21     112     114      13       8     232     269      11      12
NEA200232    9767   10104     509     440     557     561      25      26      92     109       7      12     245     263      17      14
NEA200233    9270    9590     531     429     502     505      22      22     103     100       9      10     236     252      12      12
NEA200234    9416    9539     520     412     513     556      25      25     102      93       9       9     244     247      14      15
NEA200235    9514    9707     493     430     482     553      26      25      96     106       8      10     224     220      12      15
NEA200236    9533    9723     521     415     500     558      26      25      89      90      14       7     208     211      11      12
NEA200237   10382   10440     488     411     515     592      23      20      93      88      12       8     205     203      10      11
NEA200238   10593   10458     447     413     510     544      23      20      88      84       8       2     189     196      13      14
NEA200239   12129   12134     502     405     599     588      26      27     101      82       9      18     207     204      12      10
NEA200240   12276   12157     423     392     563     546      26      20      94     103       6       6     188     191       7      12
NEA200241   12059   11948     440     390     537     561      23      20      76      92      14       9     177     195      10       8
NEA200242   12313   12259     426     385     512     565      22      20      89      94      10       8     160     185      10      11
NEA200243   11943   11964     391     338     505     560      17      17      90      89       8       8     159     170       8       9
NEA200244   12495   12493     388     352     541     559      19      17      74      91       8       7     148     168       7      11
NEA200245   12142   12332     384     317     500     531      22      16      75      80       8      14     132     148       4       5
NEA200246   11447   11520     344     319     437     480      17      10      66      69       6       8     123     149       8       6
NEA200247   11434   11639     324     280     445     490      14      11      66      77       6       6     119     131       6      10
NEA200248   10949   10980     305     283     368     398      15      11      59      59       7       9      98     112       6       7
NEA200249   11754   11695     317     286     418     429      12      11      66      81       5       5     105     127       6      10
NEA200250   11297   11481     259     249     380     396      12      11      63      75       4       6      99     122       6       6
NEA200251   10203   10394     237     223     329     358      11       7      57      68       6       5      93     125       5       5
NEA200252   10096   10292     226     218     322     350       9       9      58      59       5       5      76     121       3       3
NEA200253   10135    9988     199     205     297     308      10      11      52      64       6       1      86     122       3       4
NEA200254    9932   10078     214     202     276     331      11       7      45      60       3       5      87     124       3       5
NEA200255   10070   10448     182     197     299     335       8       7      51      58       2       1      80     110       2       3
NEA200256    7293    7683     174     162     201     267       5       7      35      55       4       0      64      92       2       2
NEA200257    7476    7864     161     163     234     269       7       5      33      50       3       4      67      84       3       6
NEA200258    7244    7446     138     122     188     234       3       3      31      40       2       1      49      62       1       1
NEA200259    7948    8288     151     134     209     255       3       5      38      48       1       1      63      73       3       2
NEA200260    6625    7199     106     123     201     250       4       6      35      45       2       2      50      66       0       3
NEA200261    6199    6603     107     100     175     210       3       2      30      33       1       3      45      60       0       5
NEA200262    5954    6394      95     114     192     218       4       2      28      41       1       3      46      74       0       0
NEA200263    6072    6553     102     110     179     225       3       2      24      31       0       4      38      48       0       1
NEA200264    6065    6643     112     120     183     214       5       1      32      32       1       2      42      60       2       1
NEA200265    5747    6311     109     118     171     198       3       3      21      21       2       2      46      63       1       0
NEA200266    5586    6297      99     106     170     194       6       3      20      23       2       2      44      53       4       1
NEA200267    5783    6376     100     129     158     201       1       4      19      27       2       1      45      50       1       1
NEA200268    5213    5926      94      93     146     157       6       2      16      20       2       0      30      51       3       1
NEA200269    5271    5968      88     110     149     161       2       4      12      17       2       1      35      60       1       3
NEA200270    5280    6039      97      88     143     155       1       2      10      17       0       2      30      50       0       2
NEA200271    5492    6186      91     104     134     148       3       2      14      22       2       4      30      48       1       0
NEA200272    5208    6040      87      97     106     154       1       4      11      21       0       2      30      40       1       2
NEA200273    4839    5771      72      76     110     126       1       1       9      17       2       2      30      35       1       2
NEA200274    4626    5636      79      78     117     132       2       1       8      21       0       3      27      35       2       0
NEA200275    4320    5653      69      82      78     131       4       4       9      15       1       2      20      34       2       3
NEA200276    4309    5283      83      84      80     109       5       4       7      14       2       0      17      29       2       1
NEA200277    4256    5414      71      89      65     107       0       1      12      14       1       1      20      36       0       2
NEA200278    3869    5336      76      80      60     105       0       3      10      18       2       0      17      30       0       2
NEA200279    3675    5223      62      64      67      91       4       5       8      13       2       2      18      22       1       2
NEA200280    3258    4915      57      65      43      82       2       3       9      15       1       1      12      22       0       2
NEA200281    2912    4645      46      60      42      75       1       1       8      15       1       0      14      20       1       1
NEA200282    2555    4206      41      54      46      68       1       1       4      12       0       2       9      17       1       0
NEA200283    2246    3986      31      52      26      58       0       0       3      11       2       0       8      11       0       0
