NCA200165   23394   26796     194     232    4425    6542      23      28     212     266       3       4     238     289       5       4
NCA200166   23483   26980     200     225    4205    5855      33      24     191     233       2       3     185     279       3       5
NCA200167   21253   24704     181     187    3871    5678      19      26     178     225       2       2     187     265       4       4
NCA200168   20104   23998     162     182    3668    5338      17      26     177     212       3       3     168     250       5       4
NCA200169   19945   24272     148     187    3545    5192      21      18     163     216       2       1     149     235       2       4
NCA200170   19683   23851     164     182    3385    5074      17      20     145     180       3       1     134     218       3       4
NCA200171   19814   24033     141     173    3333    4965      15      25     135     190       2       1     127     191       3       2
NCA200172   18953   23600     129     155    3118    4669      13      28     148     208       0       0      99     182       2       3
NCA200173   17970   23311     130     149    2876    4454      15      12     120     168       3       3      92     167       1       3
NCA200174   17109   22648     110     137    2686    4338      14      22     106     180       2       2      77     149       2       1
NCA200175   16146   21475     101     128    2566    4138      15      14     110     171       1       2      65     123       1       3
NCA200176   15677   21353     101     111    2225    3743       4      19     116     145       1       0      70     105       3       3
NCA200177   14535   20688      75     102    1967    3662      11      11     102     143       1       3      73     101       1       3
NCA200178   13318   19810      82     108    2070    3776       8      12      95     156       3       3      64     106       2       1
NCA200179   12747   19670      75     105    2088    3752       6       8      85     170       2       1      49      82       1       3
NCA200180   11309   17981      69      84    1592    3198       3      13      84     126       1       1      43      75       0       2
NCA200181    9643   15923      55      87    1452    2839       9       6      66     107       1       1      37      69       0       1
NCA200182    8285   14744      52      80    1334    2516       5      10      60     105       1       2      29      51       0       1
NCA200183    7372   13761      41      82    1125    2372       3       6      46     105       2       3      27      52       2       2
NCA200184    6478   12522      42      67    1086    2335       3       7      38      79       1       1      34      64       0       1
NCA200185   24877   69126     255     535    5070   14446      21      48     174     509       3       7     110     248       3      14
NCA2002 0   32238   30583    1011     967   14210   13806     119     113     697     696      13      13     766     738      26      26
NCA2002 1   32195   30551     963     927   13936   13559     110     105     683     668      12      12     733     700      25      24
NCA2002 2   32491   30789     934     893   13976   13527     106     100     688     675      12      11     725     698      24      24
NCA2002 3   32787   31085     909     875   13903   13525     102      95     692     682      11      11     723     697      23      23
NCA2002 4   33527   31801     906     866   14306   13911     102      94     702     686      11      10     726     690      23      23
NCA2002 5   34115   32334     907     873   14315   13895     101      93     718     697      11      10     735     697      24      23
NCA2002 6   34752   33026     908     875   14267   13803     101      92     718     698      11      10     735     688      24      24
NCA2002 7   36225   34586     920     903   14695   14421     105      95     750     730      11      11     748     710      25      25
NCA2002 8   35138   33769    1076    1074   14166   13748      98      85     766     712       9      13     787     777      55      64
NCA2002 9   38566   36900    1128    1072   15783   15424     106      94     836     804      22      13     815     832      73      52
NCA200210   40998   38853    1015     978   15664   15122     102     126     809     771      23      18     873     895      76      90
NCA200211   39877   37741    1069    1031   17092   16666      73      61     823     801      27      15     806     781     101     106
NCA200212   40904   38703    1066    1003   16784   16186     128     119     945     941      19      20     808     840      38      35
NCA200213   40003   38004    1015     982   16715   16103     129     110     962     924      21      20     813     823      39      42
NCA200214   39606   37700    1014     976   16106   15665     129     123     920     908      31      18     824     821      32      34
NCA200215   39653   37791    1026     924   15919   15452     124     109     885     843      22      18     793     809      40      31
NCA200216   40344   38046    1012     914   15618   14776     103     105     852     809      21      20     811     765      35      33
NCA200217   41312   38678     999     923   15556   14780     101     113     837     824      20      20     798     784      30      32
NCA200218   39072   37080     984     878   14591   14323     108      94     766     803      22      15     742     707      32      29
NCA200219   41863   40023    1076     982   15783   15576     102      99     819     867      20      17     804     791      27      35
NCA200220   40974   39476    1069     886   15251   15072     106      98     749     789      25      16     768     745      29      28
NCA200221   38894   37108    1066     849   14079   14199      97      88     764     832      18      16     758     738      28      25
NCA200222   37678   35466    1060     799   13511   13992      92      80     729     768      19      13     719     690      31      27
NCA200223   35190   33421    1018     753   12728   13419      94      78     718     710      16      13     672     701      30      27
NCA200224   34298   32664    1015     754   11980   12765      89      82     696     705      20      12     669     699      30      25
NCA200225   33533   32399     997     743   11764   12779      96      82     715     693      14      10     648     707      26      25
NCA200226   32524   30845     979     739   11396   12084      98      79     702     659      15      11     687     752      27      30
NCA200227   34769   32168     981     751   11891   12271      90      75     732     691      19      10     719     788      31      29
NCA200228   33111   30370     940     694   10982   11502      79      65     676     662      13       9     701     779      25      27
NCA200229   36978   34950    1043     798   12806   13590      95      81     854     755      17      12     847     955      33      29
NCA200230   40045   38739    1098     819   12545   13885      91      78     826     770      12      13     847     972      31      28
NCA200231   43710   42632    1196     868   12620   14798     110     103     864     805      23      10     907    1002      33      30
NCA200232   44383   43491    1244     908   12044   14275     126     101     787     792      22      17     915    1010      41      30
NCA200233   43208   42399    1250     864   11295   13646     103      93     753     708      18      10     885     963      34      30
NCA200234   43167   41668    1220     872   12232   14546     127     110     750     718      22      16     876     934      38      22
NCA200235   43052   42143    1189     894   11766   13887     117      99     721     673      17      11     849     927      34      30
NCA200236   42404   41564    1149     840   11602   13909     113     106     681     669      19      12     813     882      31      23
NCA200237   45603   44694    1176     896   12367   14786     115      99     717     681      20      15     862     925      32      28
NCA200238   45111   44346    1072     847   11667   13975     115      90     671     681      14      10     834     880      29      22
NCA200239   50872   49978    1183     911   13633   15779     137      99     773     719      19      16     945     970      28      28
NCA200240   50784   49689    1074     855   12959   15287     128      88     741     740      19      12     852     934      26      29
NCA200241   49422   48982    1039     857   12059   14303     125      90     714     735      17      11     875     921      37      22
NCA200242   49103   49009    1004     817   12318   14893     119      84     684     710      15      13     845     897      25      28
NCA200243   47706   47943     880     728   12140   14586     114      81     691     724      14      10     810     917      30      22
NCA200244   49958   49785     887     740   12815   14941     124      92     662     703      13      12     742     841      20      24
NCA200245   48629   48767     796     703   12544   14894     110      91     648     686      12      10     729     833      25      21
NCA200246   45142   45668     756     644   11025   13561     101      87     616     681      14       8     690     827      19      20
NCA200247   45274   45330     728     608   11497   14318      96      93     619     693      11      17     702     828      26      24
NCA200248   42559   43158     629     555    9930   12519      63      75     574     620      12       8     617     711      17      25
NCA200249   45129   45676     628     562   11367   13730      77      73     669     678      10      10     691     816      22      19
NCA200250   43264   44248     589     546   10305   12784      61      76     587     599      11       7     606     756      13      20
NCA200251   39941   40967     506     494    9418   11526      61      67     520     553       9       7     541     721      12      19
NCA200252   39920   40818     493     465    9187   11326      57      57     491     530       8       9     507     683      14      13
NCA200253   40234   41708     468     472    8973   10837      55      46     519     514       6       6     488     648      12      14
NCA200254   41733   43315     447     481    8641   10674      56      57     503     531       9       6     517     660      10       7
NCA200255   44189   46828     430     428    8452   10418      54      50     497     493       6       3     491     639       9      18
NCA200256   32021   33955     366     386    6112    8041      39      42     433     474       7       7     412     522       8      10
NCA200257   33085   35211     337     362    6343    8284      41      49     406     440       4       6     411     512       8      10
NCA200258   31303   33834     290     327    5388    7048      33      34     322     375       3       4     334     419       6      10
NCA200259   34995   37746     315     358    5877    7903      39      39     342     408       3       3     384     456       7      14
NCA200260   28954   32183     245     284    5385    7286      30      29     295     368       6       6     324     404       8      11
NCA200261   27263   29869     257     279    4639    6445      32      29     265     324       5       2     303     387       5       8
NCA200262   25565   28268     246     273    4783    6756      23      30     247     309       3       2     297     369       4       6
NCA200263   25893   28405     232     257    4507    6302      30      36     243     278       5       2     259     309       4      13
NCA200264   25390   28755     219     258    4837    6629      21      34     244     303       5       3     270     320       6       7
NCA200265   23541   26939     219     228    4527    6495      29      30     209     310       2       2     250     306       5       4
NCA200266   22924   26577     194     234    4337    6074      24      27     194     252       3       3     227     281       4       4
NCA200267   23266   26714     202     227    3962    5939      32      25     185     229       2       3     192     284       3       5
NCA200268   20243   24034     176     188    3625    5172      18      24     172     216       2       2     186     270       4       3
NCA200269   20048   24344     166     189    3610    5322      17      27     175     216       3       3     171     263       5       4
NCA200270   19518   23625     150     187    3368    5235      21      19     160     205       2       1     156     232       2       4
NCA200271   19264   23525     164     182    3158    4742      17      19     135     169       2       1     129     209       3       3
NCA200272   19612   23674     143     176    3159    4705      15      24     133     196       2       1     131     202       4       2
NCA200273   17831   22761     125     153    2881    4450      13      27     129     191       0       1      92     180       2       3
NCA200274   17514   22980     130     152    2818    4412      16      13     116     164       3       3      94     167       1       3
NCA200275   16593   22239     111     138    2585    4199      14      22     100     174       2       2      76     149       2       1
NCA200276   15487   20785     101     128    2281    3755      14      13     102     161       1       2      64     118       1       3
NCA200277   14878   20741     100     113    2074    3726       5      20     115     142       1       0      74     110       3       3
NCA200278   14045   20565      77     105    1869    3667      11      12      94     139       1       2      72     107       1       3
NCA200279   12427   18976      80     108    2121    3711       9      12      95     153       3       3      67     108       2       1
NCA200280   11729   18580      73     104    1632    3202       5       7      73     149       1       1      44      75       1       3
NCA200281   10570   17253      70      85    1464    2934       3      13      74     115       1       1      41      77       0       2
NCA200282    8907   15181      55      87    1320    2611       8       6      58     102       1       1      36      69       0       1
NCA200283    7694   14231      53      81    1203    2392       5      10      56     103       1       2      30      53       0       1
NCA200284    6619   12863      41      81    1117    2359       3       7      46     103       1       3      32      75       2       2
NCA200285   26352   71609     284     584    5179   14827      22      52     171     520       3       8     129     287       3      14
NCA2003 0   32183   30528    1036     990   14327   13910     120     114     698     697      13      13     775     748      27      27
NCA2003 1   32087   30444     986     949   14032   13641     111     106     684     669      12      12     742     710      25      25
NCA2003 2   32345   30646     956     913   14058   13596     107     101     688     676      12      11     734     707      24      24
NCA2003 3   32595   30899     929     893   13973   13583     103      96     693     683      11      11     733     707      24      24
NCA2003 4   33269   31552     924     883   14366   13959     103      95     701     686      11      11     736     700      24      23
NCA2003 5   33773   32005     923     888   14353   13921     101      94     715     694      11      10     746     709      24      24
NCA2003 6   34354   32643     921     887   14282   13807     102      92     713     694      11      10     747     700      24      24
NCA2003 7   35007   33240     920     901   14432   14066     103      93     727     705      11      10     749     709      25      24
NCA2003 8   35041   33455     890     877   14249   13882     100      90     734     718      11      10     739     736      25      25
NCA2003 9   37792   36222    1154    1132   15581   15075     108      94     830     767      10      14     859     849      61      69
NCA200310   39283   37522    1147    1099   15903   15526     110      98     861     825      22      14     869     876      76      55
NCA200311   40896   38884    1038    1002   15502   15043     102     124     805     769      22      18     886     917      75      88
NCA200312   40127   38055    1091    1048   17506   16992      79      66     849     842      27      16     860     839     102     109
NCA200313   41839   39598    1096    1037   16869   16278     127     118     972     965      19      20     862     879      39      36
NCA200314   40674   38500    1052    1000   17199   16453     130     114     971     929      21      20     835     837      39      41
NCA200315   40452   38452    1055     987   16592   16085     128     121     924     915      29      18     839     830      33      34
NCA200316   40640   38534    1045     946   16019   15379     120     106     865     821      21      18     784     793      38      30
NCA200317   41843   39294    1053     951   16044   15154     103     105     867     823      23      19     846     807      35      33
NCA200318   40976   38835    1019     935   15244   14834      98     111     765     770      19      18     750     734      28      34
NCA200319   41484   39713    1076     963   15330   15301     114     102     798     855      24      16     815     795      33      31
NCA200320   41427   39396    1119     957   15309   15145     102      93     793     833      19      16     807     774      27      33
NCA200321   39918   38287    1091     854   14719   14573     102      90     754     784      24      15     780     749      30      27
NCA200322   37816   35991    1090     838   13166   13518      93      84     741     808      18      15     744     734      31      27
NCA200323   36991   34952    1071     792   13175   13892      96      76     722     757      19      12     718     726      31      27
NCA200324   35646   34004    1050     773   12613   13522      89      87     730     727      17      13     696     734      30      29
NCA200325   33949   32530    1025     774   11810   12682     102      79     695     700      19      13     681     727      30      25
NCA200326   33326   32546    1013     771   11621   12754      97      87     701     686      14      10     694     754      26      29
NCA200327   32860   31160     992     759   11374   12129      93      77     705     660      16      11     728     801      29      30
NCA200328   33100   30784     945     725   11111   11540      81      69     668     639      16       9     699     778      29      27
NCA200329   36128   33290    1010     773   12404   13146      85      73     766     743      14      10     817     933      28      30
NCA200330   36434   34689    1032     811   12116   13085      97      81     805     721      16      11     813     933      31      27
NCA200331   39303   38100    1078     815   12219   13535      94      92     812     762      12      12     869     985      30      27
NCA200332   43981   42951    1190     893   12585   14900     106     103     868     801      22      12     922    1015      33      31
NCA200333   44341   43700    1222     906   11919   14271     123     100     766     776      20      16     915    1002      39      29
NCA200334   44996   43590    1273     884   12063   14378     107     101     801     733      19      10     954     996      35      31
NCA200335   43009   41806    1199     881   12115   14369     121     105     739     708      21      15     892     966      37      23
NCA200336   42540   41751    1165     885   11390   13587     111      94     689     644      16      10     829     904      32      29
NCA200337   43048   42232    1150     857   11982   14323     113     106     701     685      19      12     858     936      32      24
NCA200338   43493   42712    1110     859   11544   13801     109      90     665     634      18      13     830     872      29      26
NCA200339   50472   49216    1174     946   13551   15971     138     100     766     759      16      11     956     987      32      25
NCA200340   49701   49235    1142     899   12918   15193     134      99     748     701      18      15     926     976      27      27
NCA200341   49993   49158    1043     840   12493   14919     120      84     730     729      18      12     863     929      26      28
NCA200342   49737   49313    1032     867   12092   14282     122      88     698     713      16      10     868     910      35      22
NCA200343   48627   48834     983     820   12307   15007     122      82     706     749      15      13     884     965      26      29
NCA200344   50556   50030     926     760   12809   14994     117      97     645     665      13       9     774     861      27      20
NCA200345   48990   49341     871     734   12270   14689     117      89     674     717      13      12     770     872      20      24
NCA200346   47709   48075     775     697   11865   14388     102      87     629     664      12       9     720     828      24      20
NCA200347   45513   46328     760     658   11592   14385     104      90     656     718      14       8     755     871      20      21
NCA200348   43798   44052     702     599   10256   12892      85      82     554     626      10      15     645     769      23      21
NCA200349   46788   47036     689     607   11828   14553      74      86     664     702      13       9     731     808      20      27
NCA200350   44377   45297     624     569   10570   13102      72      70     631     647      10      10     667     802      20      18
NCA200351   42079   43203     574     540    9871   12327      59      73     550     574      10       7     584     744      13      19
NCA200352   40093   41300     516     508    9296   11513      61      66     508     543       9       7     547     712      12      19
NCA200353   40535   41608     503     481    9333   11653      58      59     485     524       8       8     521     696      14      13
NCA200354   41068   42633     482     487    9302   11270      63      48     536     544       6       6     531     705      13      15
NCA200355   40566   42553     438     476    8646   10723      56      57     490     517       9       6     516     667      10       8
NCA200356   45721   48391     448     448    7925   10333      51      50     467     468       6       3     474     617       9      17
NCA200357   32328   34423     382     395    6358    8190      41      43     438     487       7       7     433     548       9      10
NCA200358   31397   33492     324     354    5533    7337      36      43     357     399       3       5     376     472       7       9
NCA200359   33290   35803     313     351    5978    7848      37      39     361     421       3       5     394     483       7      11
NCA200360   33906   37585     310     361    5703    7893      38      39     321     388       3       3     374     445       7      13
NCA200361   28900   31628     250     285    5170    7114      29      29     280     352       6       5     316     406       8      11
NCA200362   27125   29951     263     285    4799    6702      34      31     270     329       5       2     319     410       5       8
NCA200363   26151   28662     256     285    4637    6566      23      30     236     296       3       2     294     360       4       6
NCA200364   26088   29164     239     270    4850    6808      32      40     247     292       5       2     280     332       4      13
NCA200365   24672   28294     217     262    4843    6758      22      35     236     292       5       3     273     326       6       7
NCA200366   23070   26712     219     231    4435    6029      29      29     192     294       2       2     237     297       5       4
NCA200367   22717   26307     197     236    4086    6158      23      28     188     247       3       3     232     287       4       3
NCA200368   22159   25978     197     227    3711    5410      31      23     180     219       2       2     191     288       3       5
NCA200369   20186   24367     180     196    3568    5155      19      24     170     220       2       2     189     283       4       3
NCA200370   19620   23682     167     190    3431    5365      17      27     172     205       3       3     178     258       5       4
NCA200371   19100   23283     150     187    3142    4889      20      18     149     192       2       1     149     221       2       4
NCA200372   19072   23169     165     184    2995    4494      17      19     133     174       2       1     132     220       3       4
NCA200373   18453   22826     139     172    2919    4484      15      23     116     180       2       1     119     198       3       2
NCA200374   17381   22428     126     156    2823    4407      14      27     124     187       0       1      94     179       2       3
NCA200375   16994   22560     131     153    2711    4271      16      13     109     159       3       3      92     166       1       3
NCA200376   15920   21510     110     138    2297    3809      13      20      93     164       2       2      74     142       2       1
NCA200377   14700   20185     100     129    2126    3738      14      14     101     158       1       2      68     124       1       3
NCA200378   14380   20615     101     117    1970    3730       5      20     106     138       1       0      73     116       3       3
NCA200379   13107   19692      76     105    1916    3604      11      12      94     137       1       2      76     109       1       3
NCA200380   11438   17927      79     106    1658    3166       8      11      81     134       2       3      61      98       2       1
NCA200381   10963   17824      74     104    1501    2937       5       7      64     136       1       1      42      78       1       3
NCA200382    9766   16447      70      86    1331    2698       3      12      64     111       1       1      40      77       0       2
NCA200383    8269   14655      56      89    1191    2482       8       6      54     101       1       1      37      71       0       1
NCA200384    6911   13303      52      80    1195    2379       5      11      55     102       1       2      36      80       0       1
NCA200385   27711   74094     311     644    5298   15190      23      55     174     551       4      10     145     333       4      16
NCA2004 0   32171   30516    1060    1013   14459   14029     122     115     699     698      13      13     784     757      28      27
NCA2004 1   32000   30360    1007     970   14131   13729     113     107     685     670      13      12     750     718      26      25
NCA2004 2   32203   30510     976     932   14138   13664     109     102     689     677      12      11     742     716      25      25
NCA2004 3   32414   30725     948     911   14038   13638     104      97     693     684      12      11     741     715      24      24
NCA2004 4   33040   31332     941     899   14422   14004     104      96     702     687      11      11     744     708      24      23
NCA2004 5   33484   31728     940     904   14398   13956     102      94     714     693      11      11     755     718      25      24
NCA2004 6   33981   32286     936     901   14305   13821     102      93     710     691      11      10     757     710      24      24
NCA2004 7   34577   32829     932     912   14432   14057     104      93     722     701      11      10     761     720      25      25
NCA2004 8   33858   32159     889     874   13989   13539      99      88     712     694      11      10     741     735      25      24
NCA2004 9   37676   35886     965     935   15659   15211     109      98     796     773      12      11     811     808      27      27
NCA200410   38468   36804    1172    1153   15683   15162     112      97     854     788      11      15     911     893      64      72
NCA200411   39177   37532    1156    1110   15712   15415     111      99     856     822      21      14     881     898      75      57
NCA200412   41056   39118    1068    1026   15903   15367     106     125     830     807      22      19     937     973      77      92
NCA200413   41014   38907    1122    1080   17549   17040      82      71     872     862      27      17     918     883     102     109
NCA200414   42498   40082    1132    1055   17341   16617     129     121     981     969      19      20     883     890      39      36
NCA200415   41481   39218    1090    1011   17683   16872     130     114     974     937      21      20     850     844      39      41
NCA200416   41379   39143    1074    1006   16669   15985     124     117     902     890      27      17     826     814      32      33
NCA200417   42085   39729    1083     980   16437   15750     119     106     879     834      23      18     821     830      37      31
NCA200418   41427   39380    1067     961   15695   15186     100     105     792     769      21      18     788     752      31      35
NCA200419   43435   41517    1110    1018   15994   15827     105     119     797     821      22      19     822     821      29      36
NCA200420   40982   39020    1117     938   14857   14861     112      95     773     821      23      15     814     775      32      29
NCA200421   40281   38167    1132     913   14749   14618      99      87     797     828      19      15     815     775      29      31
NCA200422   38754   37076    1109     842   13737   13859      96      86     730     762      22      15     762     743      33      28
NCA200423   37077   35392    1098     826   12825   13411      97      79     734     796      17      14     742     766      31      26
NCA200424   37416   35527    1100     811   13045   13986      91      86     736     774      19      13     739     759      31      28
NCA200425   35214   33797    1056     791   12416   13413     102      83     730     721      16      13     706     760      30      28
NCA200426   33698   32656    1038     799   11650   12648     102      84     682     693      18      12     724     772      29      30
NCA200427   33668   32830    1023     787   11599   12790      92      83     705     687      15      10     733     802      28      29
NCA200428   31315   29805     953     732   10627   11395      84      70     644     611      14      10     705     788      27      27
NCA200429   36122   33718    1016     805   12538   13181      87      76     758     717      17      11     813     931      32      29
NCA200430   35578   33048     998     786   11723   12646      88      74     723     709      13       9     783     911      27      28
NCA200431   35770   34143    1017     808   11787   12750     100      95     790     713      15      11     835     948      31      27
NCA200432   39562   38399    1078     842   12165   13629      91      93     815     758      12      14     882     996      30      28
NCA200433   43907   43139    1174     894   12435   14877     106     102     844     785      21      12     921    1007      31      30
NCA200434   46144   44902    1247     923   12709   15020     126     107     816     803      21      16     985    1034      40      30
NCA200435   44769   43677    1247     892   11933   14188     103      97     789     722      18      10     964    1025      34      31
NCA200436   42431   41364    1172     871   11703   14032     115     100     705     677      20      14     868     939      35      22
NCA200437   43114   42354    1163     897   11740   13973     111      94     709     661      16      11     871     956      32      29
NCA200438   41006   40312    1085     824   11171   13356     108      95     650     637      17      11     825     881      29      22
NCA200439   48605   47362    1212     957   13391   15759     132     100     759     708      20      15     949     978      32      28
NCA200440   49264   48456    1134     931   12827   15364     135     100     741     740      15      11     935     991      31      24
NCA200441   48888   48659    1107     883   12441   14815     126      94     737     691      17      14     933     971      27      26
NCA200442   50261   49455    1034     851   12508   14876     117      82     714     707      17      11     856     916      25      27
NCA200443   49192   49094    1011     868   12068   14390     125      86     720     752      16      11     907     979      35      23
NCA200444   51487   50918    1030     850   12974   15414     125      99     659     686      14      12     839     903      24      26
NCA200445   49527   49546     907     753   12255   14736     110      94     656     678      13       9     801     891      27      20
NCA200446   48028   48604     845     726   11598   14183     108      85     653     693      12      11     759     864      20      23
NCA200447   48062   48736     778     708   12456   15246     106      90     670     700      12      10     787     871      25      21
NCA200448   44002   44984     732     646   10333   12946      91      80     586     648      12       7     691     807      18      19
NCA200449   48118   47988     766     654   12210   14981      99      94     641     708      11      16     763     873      26      24
NCA200450   45976   46622     682     613   10992   13875      70      81     627     670      12       9     704     794      19      26
NCA200451   43131   44199     609     564   10116   12623      69      68     591     620       9       9     642     788      19      18
NCA200452   42217   43531     581     553    9730   12294      59      72     537     564      10       7     587     733      12      18
NCA200453   40687   42074     527     523    9436   11839      62      68     502     537       8       6     559     723      12      18
NCA200454   41359   42519     517     497    9670   12107      66      61     501     554       8       9     565     754      14      14
NCA200455   39904   41869     470     482    9296   11312      63      49     521     529       6       6     530     711      13      15
NCA200456   41939   43951     455     494    8101   10628      53      57     460     491       8       5     498     644      10       8
NCA200457   46147   49037     463     458    8231   10508      54      51     472     482       6       3     495     644       9      18
NCA200458   30664   32723     366     385    5538    7245      37      38     385     441       6       6     396     504       8       9
NCA200459   33367   35425     349     380    6135    8162      41      48     400     447       4       6     442     542       8      11
NCA200460   32228   35623     308     354    5795    7835      36      39     338     399       3       5     384     470       7      10
NCA200461   33831   36921     313     359    5470    7695      37      38     304     371       3       3     363     445       7      13
NCA200462   28744   31698     255     291    5338    7385      31      31     284     357       6       5     332     430       8      11
NCA200463   27733   30350     273     297    4651    6513      34      30     257     314       5       2     316     400       5       8
NCA200464   26341   29416     263     298    4988    7088      26      33     240     311       3       2     316     386       4       6
NCA200465   25344   28688     236     274    4854    6935      33      41     240     282       4       2     283     337       4      13
NCA200466   24179   28045     217     263    4742    6271      22      33     217     277       4       3     259     316       5       7
NCA200467   22861   26431     221     233    4174    6109      29      30     185     287       2       2     243     302       5       4
NCA200468   21636   25570     192     236    3824    5604      22      26     183     237       3       3     230     291       4       3
