LAA200166   11016   12600     333     398    3292    4537      25      43      50      43       6       3     114     162       8      10
LAA200167   10151   11495     306     373    3081    4393      37      32      37      43       3       1     106     144       8       8
LAA200168    9741   11498     293     326    2994    4097      25      47      45      43       0       3     102     146       2       5
LAA200169    9757   11823     281     361    2922    4081      19      35      37      46       5       4      96     140       6       8
LAA200170    9749   11692     288     380    2774    4041      24      34      33      46       3       4     120     127       0       7
LAA200171    9099   11045     272     311    2448    3594      22      30      40      41       1       3      83     129       5       5
LAA200172    8874   10837     243     341    2329    3400      12      31      37      44       2       1      80     117       5       2
LAA200173    8827   11413     255     317    2278    3419      25      40      32      40       3       2      64     104       2       2
LAA200174    8014   11029     207     333    2165    3348      17      29      25      50       1       1      63      83       1       4
LAA200175    7380   10030     200     284    1945    3010      18      23      27      32       0       4      62      92       4       4
LAA200176    7375   10155     205     307    1730    2684       8      31      32      39       2       1      57      81       4       3
LAA200177    6965    9728     180     251    1648    2614      15      33      26      34       4       1      51      56       0       6
LAA200178    6282    9378     167     251    1573    2694      12      24      22      42       0       2      46      46       4       2
LAA200179    5759    9135     184     224    1545    2620      15      24      24      22       1       1      41      48       2       2
LAA200180    5232    8436     157     231    1200    2291       9      22      15      33       1       2      38      44       2       2
LAA200181    4259    7225     140     181    1082    1943      12      18      14      23       3       1      31      28       2       2
LAA200182    3874    6666     118     174     962    1733      11      10      10      29       1       0      20      23       3       1
LAA200183    3502    6433     103     161     872    1678       9      24      17      20       1       1      23      32       1       2
LAA200184    3029    5776      84     178     806    1566       1       6      22      23       1       4      19      31       1       1
LAA200185   11643   31905     429    1246    4275    9967      28      58     103     184       2       8      90     120       2      12
LAA2002 0   17412   16495     542     513   14184   13766      55      52     117     116       7       7     603     578      14      13
LAA2002 1   17293   16383     570     541   13798   13409      56      53     115     111       7       7     571     541      14      14
LAA2002 2   17344   16411     606     568   13703   13247      58      55     115     113       7       7     559     534      15      15
LAA2002 3   17413   16480     631     600   13485   13108      61      57     116     114       7       7     547     527      16      15
LAA2002 4   17721   16787     667     634   13721   13324      65      60     116     114       7       7     540     519      17      16
LAA2002 5   17897   16947     682     650   13530   13115      68      61     118     115       8       7     534     511      18      17
LAA2002 6   18104   17184     695     673   13264   12822      68      61     117     114       8       7     513     494      18      17
LAA2002 7   18584   17687     726     698   13262   12964      71      64     119     116       8       8     518     495      19      18
LAA2002 8   17659   16816     759     712   13170   13056      96      73     118     118      11      29     521     470     113     111
LAA2002 9   19426   18494     777     774   14216   13817     158     119     145     133      19       8     518     492     106     113
LAA200210   20290   19392     792     748   14008   13340      75      62     144     105       9       7     564     560     126     132
LAA200211   19141   18350     755     706   14653   14143      66      38     109     108      13      15     540     513     200     197
LAA200212   19894   18937     961     956   13768   13413     126     115     173     175      15      17     525     497      29      31
LAA200213   19534   18725     923     907   13956   13454     122      89     185     173      15      23     539     498      24      28
LAA200214   19509   18562     965     876   13676   13285     105     105     195     174      16      23     549     520      36      30
LAA200215   19819   18826     946     902   14069   13476     102     109     181     165      18      19     534     527      28      28
LAA200216   20574   19358    1004     930   14089   13441     111     106     185     179      20      18     530     504      35      34
LAA200217   21343   19996    1013     952   14522   13859     104     105     183     168      23      24     544     530      27      36
LAA200218   20458   19334     981     929   13606   13303      96      98     166     171      20      19     507     492      33      23
LAA200219   21965   21179    1032    1003   14378   14236     108     101     177     208      21      23     562     545      33      33
LAA200220   21523   20821    1010     974   13806   14106      95     100     174     176      18      19     523     522      33      25
LAA200221   20471   19735    1004     928   12928   13381      88      83     176     182      17      17     524     519      33      30
LAA200222   19445   18874     942     894   12478   13031      87      90     161     172      17      15     480     489      29      29
LAA200223   17843   17540     875     856   11405   12194      80      84     151     151      13      14     462     497      30      32
LAA200224   18072   17658     902     880   11226   12163      80      77     155     155      13      17     499     505      31      34
LAA200225   17138   17380     839     853   10606   12136      80      85     147     142      11      16     475     520      26      29
LAA200226   15959   16571     810     841    9559   11298      73      81     134     130      15      11     457     513      22      32
LAA200227   16234   16588     830     835    9481   11076      72      72     135     123       9      11     458     531      21      25
LAA200228   14925   15184     738     778    8592    9967      71      67     116     115      10      13     423     502      20      28
LAA200229   16436   17115     864     896    9791   11350      81      69     155     153      11      13     526     604      25      27
LAA200230   17145   17722     881     868    9518   11266      73      73     140     138      14      13     529     583      23      39
LAA200231   17840   18416     931     880    9265   11221      88      72     174     141      12      15     569     602      32      28
LAA200232   18124   18406     949     886    8656   10608      81      75     151     135      18       9     535     580      25      26
LAA200233   17378   18076     932     823    8106    9995      70      62     118     125       9       8     488     535      24      22
LAA200234   17619   18029     904     810    8686   10578      79      88     139     121      16       9     486     557      24      21
LAA200235   17851   18312     940     821    8595   10517      85      73     119     130      11      14     470     522      24      23
LAA200236   17626   18079     919     841    8394   10151      74      81     116     106      11      10     444     509      19      20
LAA200237   19298   19490     895     850    8776   10830      91      75     125     123      13       9     467     490      20      26
LAA200238   19225   19251     899     794    8328   10036      67      92     115     123       9       9     439     461      19      18
LAA200239   22004   21757     986     919    9746   11267      86      86     157     127      14       9     529     525      19      25
LAA200240   22074   21848     875     858    9316   11165      81      81     121     141      12       7     467     467      21      24
LAA200241   21928   21903     901     853    8781   10589      74      72     141     124      11      15     473     479      17      23
LAA200242   22195   22297     796     792    9102   11027      89      89     133     121       8      10     448     466      19      21
LAA200243   21907   21944     817     792    9021   11016      71      69     127     124      11      10     446     485      14      25
LAA200244   23362   22961     864     780    9620   11263      93      80     141     123      11       9     413     452      20      15
LAA200245   22818   22735     779     786    9290   11282      73      81     127     116      10      13     394     423      20      24
LAA200246   21094   21555     725     757    8147   10345      89      75     120     107       8       9     369     451      16      20
LAA200247   21436   21495     710     749    8631   10911      95      69     130     131       9       9     406     464      16      18
LAA200248   20394   20530     712     683    7618    9477      65      73     115     115       7       8     339     408      16      17
LAA200249   21474   21524     711     675    8604   10517      68      89     125     118      11      11     357     451      20      21
LAA200250   20504   20584     630     648    7712    9887      71      62     126     131       4       8     357     421      14      20
LAA200251   18762   19259     565     640    6897    9018      75      48     107     104       6      10     316     414      18      23
LAA200252   18574   19187     577     601    6769    8867      60      49     113      96       9       8     310     383      16      16
LAA200253   18616   19196     542     594    6527    8451      66      55      99     107       6       8     286     345      14      17
LAA200254   18645   19242     540     579    6402    8327      55      48     109     117       8       8     282     350      11      16
LAA200255   20224   21290     550     594    6141    8064      60      54     120     117       6       7     269     328      18      15
LAA200256   14298   15112     480     523    4422    6294      38      55      83      89       4       7     245     278      11      11
LAA200257   15039   16096     467     510    4832    6495      39      61      78      82       3       5     226     271       7      15
LAA200258   14239   15335     404     503    4143    5606      31      48      86      83       3       3     189     248      11       8
LAA200259   16165   17232     436     535    4454    6107      56      64      82      93       5       8     237     274       9      11
LAA200260   13506   14743     393     488    4127    5768      31      56      67      69       4       4     210     224       7      11
LAA200261   12772   13811     359     425    3578    5161      32      54      72      67       4       3     191     225       5      12
LAA200262   12042   13167     365     415    3634    5234      39      40      64      68       6       3     178     214       5       8
LAA200263   12403   13252     357     438    3427    5061      35      38      63      64       4       4     153     187       7       7
LAA200264   12189   13246     381     456    3746    5368      23      43      57      74       2       5     172     200       7       8
LAA200265   11184   12525     317     428    3494    5235      34      29      61      58       2       2     145     189       8       5
LAA200266   10673   12286     341     389    3309    4635      30      30      48      49       4       1     133     177       4       3
LAA200267   10844   12397     331     394    3089    4561      24      44      49      43       6       3     115     170       8       9
LAA200268    9587   11109     296     366    2863    3965      36      29      36      41       3       1     107     143       7       7
LAA200269    9634   11569     297     335    2924    4038      25      47      45      44       0       3     101     154       2       5
LAA200270    9514   11472     276     358    2786    4102      18      36      37      45       5       4     106     135       6       8
LAA200271    9497   11489     283     384    2583    3762      23      38      31      44       2       4     114     126       0       7
LAA200272    8956   10843     276     312    2313    3395      21      29      40      43       1       3      85     134       5       5
LAA200273    8298   10407     231     333    2150    3230      12      30      32      41       2       1      73     109       4       2
LAA200274    8544   11199     253     315    2240    3377      26      43      31      40       2       2      65     103       2       2
LAA200275    7698   10764     205     329    2069    3226      17      28      23      50       1       1      63      88       1       4
LAA200276    7016    9645     197     283    1734    2718      17      22      25      31       0       3      59      86       4       4
LAA200277    6953    9815     200     302    1622    2661       8      32      33      39       2       1      57      80       4       3
LAA200278    6681    9615     177     252    1559    2604      14      33      25      34       3       1      50      54       0       6
LAA200279    5817    8929     161     244    1618    2632      13      24      23      42       0       2      48      46       5       2
LAA200280    5249    8529     173     214    1180    2201      12      21      21      20       1       1      35      42       2       2
LAA200281    4839    7995     151     228    1087    2074       8      20      14      32       1       2      40      42       1       2
LAA200282    3929    6820     133     175     959    1761      11      17      14      23       2       1      29      28       2       2
LAA200283    3566    6366     114     171     849    1622      11      10      11      30       1       0      20      36       3       1
LAA200284    3105    5937      96     170     849    1638       9      25      17      21       1       1      23      31       1       2
LAA200285   12075   32688     468    1352    4291   10077      25      58     115     202       3      11      95     132       3      12
LAA2003 0   17329   16415     556     527   14284   13853      55      52     118     117       7       7     617     592      14      14
LAA2003 1   17195   16288     586     556   13906   13503      57      54     116     112       7       7     584     554      14      14
LAA2003 2   17232   16303     622     583   13815   13345      59      56     117     114       7       7     573     548      15      15
LAA2003 3   17271   16344     648     617   13601   13211      61      58     117     115       7       7     562     541      16      16
LAA2003 4   17535   16608     685     651   13839   13428      66      61     117     115       8       8     555     534      17      17
LAA2003 5   17659   16719     701     667   13643   13215      69      62     119     116       8       8     550     527      19      17
LAA2003 6   17833   16924     713     690   13380   12924      69      62     117     115       8       8     530     510      19      17
LAA2003 7   18045   17124     736     706   13311   12962      70      64     119     116       8       8     527     503      19      18
LAA2003 8   17813   16957     725     697   12768   12396      70      63     117     115       8       8     511     492      19      18
LAA2003 9   18834   17883     849     807   14383   14200     109      82     129     127      13      31     572     516     120     118
LAA200310   19607   18627     828     827   14204   13800     157     119     150     138      20       9     544     524     108     114
LAA200311   20058   19219     836     790   13745   13162      76      64     144     107      10       8     575     569     123     129
LAA200312   19110   18353     810     752   14901   14335      70      44     115     116      14      20     572     547     200     202
LAA200313   20165   19211    1011     996   13753   13397     125     116     179     180      16      18     554     525      31      32
LAA200314   19680   18797     965     946   14265   13656     127      91     187     175      15      23     559     512      26      30
LAA200315   19657   18679    1018     918   13953   13516     108     107     196     175      17      23     558     544      36      31
