VAA200134   39437   38892    2927    2502   11020   12161     225     216     167     143      46      27    2267    2563      97      82
VAA200135   40079   39547    2798    2476   11492   12592     236     227     152     120      53      19    2353    2590      94      91
VAA200136   42393   42025    2789    2407   11351   12697     245     212     159     134      44      25    2248    2541      80      74
VAA200137   44764   44023    2706    2445   11845   13340     217     211     157     135      48      19    2403    2714      75      87
VAA200138   42796   41979    2527    2240   10850   12186     221     202     157     121      42      25    2254    2534      67      71
VAA200139   47831   46718    2563    2237   12500   13925     236     202     172     160      38      21    2483    2633      71      76
VAA200140   45775   45116    2399    2195   11493   13121     213     184     150     140      42      21    2347    2729      74      68
VAA200141   44692   44506    2166    1974   11459   12948     203     186     148     135      34      26    2271    2599      66      62
VAA200142   44016   43830    2052    1931   11228   12608     193     180     154     138      36      18    2125    2492      59      73
VAA200143   43147   43493    1933    1848   11103   12454     195     181     147     138      26      19    2181    2519      73      74
VAA200144   45166   45129    1902    1772   11516   12635     180     170     136     127      27      16    1943    2268      56      60
VAA200145   41685   42267    1733    1679   10314   11508     166     172     127     127      32      18    1949    2335      58      64
VAA200146   40229   40882    1566    1613    9679   10850     141     151     135     125      19      14    1823    2223      58      55
VAA200147   39665   40270    1407    1439    9765   10921     149     157     133     132      13      23    1871    2275      53      62
VAA200148   36996   37749    1330    1391    8067    9256     126     119     115     107      18      23    1621    2064      43      56
VAA200149   39646   40070    1312    1304    9269   10391     115     138     127     127      15      18    1730    2121      56      47
VAA200150   36738   37353    1232    1309    7882    9171     124     119     114     101      18      16    1646    2002      51      52
VAA200151   35744   36056    1092    1138    7643    8661      96     109      96     107      14      15    1548    1892      47      54
VAA200152   35634   36145     995    1133    7071    8181      92     102     114     109      14      13    1404    1827      43      38
VAA200153   36724   36868     955    1085    6845    7973      83      92      98     100      11      13    1363    1752      43      41
VAA200154   41177   41607     931    1061    6661    7887      87      71     112     108       9       9    1379    1731      29      49
VAA200155   27464   28189     793     902    5078    6105      70      74      97      87      12       8    1305    1579      39      42
VAA200156   28916   29512     713     864    5039    6189      57      57      87      87       6       4    1157    1392      32      42
VAA200157   29068   29675     690     784    5174    6233      61      55      86      87      12       7    1094    1369      27      24
VAA200158   29248   29536     611     745    4362    5344      40      57      77      81       5       4     945    1193      29      30
VAA200159   25912   26192     569     705    4595    5580      53      47      73      68       5       6    1029    1236      21      29
VAA200160   23127   24303     468     590    3983    5122      43      39      73      63       7       5     942    1139      19      22
VAA200161   21589   22409     447     582    3821    4882      41      50      50      59       5       3     882     995      16      30
VAA200162   21004   21850     455     557    3730    5032      34      42      68      54       4       3     830     935      22      32
VAA200163   20570   21362     392     490    3542    4823      27      50      58      50       4       3     785     873      21      18
VAA200164   19246   20451     380     484    3574    4921      30      53      62      56       9       1     743     871      19      23
VAA200165   18137   19704     343     457    3477    4799      34      60      62      55       5       3     650     831      15      16
VAA200166   18020   19588     315     432    3383    4324      38      60      47      47       4       2     582     747       7      17
VAA200167   16198   17904     273     349    3178    4259      15      40      39      38       4       2     517     708      11      12
VAA200168   15126   17441     246     322    3085    4074      20      44      32      45       5       0     475     665      14      16
VAA200169   14919   17924     235     339    2798    3983      22      39      35      41       6       3     448     664      10       9
VAA200170   14967   17950     231     341    2654    4022      27      33      38      39       5       3     433     631      12      80
VAA200171   15428   17707     243     359    2696    3796      12      39      37      29       2       2     399     586      14      74
VAA200172   14919   17564     214     328    2585    3651      19      44      37      32       2       2     366     572       3      65
VAA200173   13812   17561     180     282    2294    3480      20      46      31      24       3       1     312     502       7      63
VAA200174   13177   17460     154     269    2341    3396      14      43      26      38       0       1     287     465      11      57
VAA200175   12437   16973     149     261    2262    3281      12      48      27      38       1       2     255     410      10      50
VAA200176   12342   16834     153     260    1920    2913      14      43      24      36       1       1     229     344       4      51
VAA200177   11658   16436     151     206    1767    2830      14      28      23      27       1       3     227     338      10       6
VAA200178   10658   15770     123     219    1786    2816       3      18      19      21       1       1     189     308       4       6
VAA200179   10373   15525     133     212    1837    2967      19      27      21      29       3       0     188     257       5       6
VAA200180    9337   14243     121     211    1366    2540       4       4      20      23       2       0     143     222       5       7
VAA200181    7752   12484      87     186    1281    2196       6       7      11      23       2       2     152     181       1       8
VAA200182    6794   11667      83     158    1125    1940       9      11      13      29       2       2     120     149       2       2
VAA200183    6012   10728      71     153     948    1761       2      11      16      16       0       4      84     136       2       8
VAA200184    5269    9575      53     125     896    1699       4      11      15      17       1       1      90     134       3       6
VAA200185   20513   56954     457     812    3942   10387      18      38      69     161       4       5     293     469       7      22
VAA2002 0   29295   27838    2153    2067   11202   10872     217     205      51      51      19      19    2042    1970      59      57
VAA2002 1   29384   27922    2111    2027   11026   10714     211     200      56      53      19      18    1993    1896      56      55
VAA2002 2   29791   28267    2094    2011   11095   10724     210     198      60      58      19      19    2003    1919      56      55
VAA2002 3   30193   28664    2084    1987   11085   10782     207     196      64      63      19      19    2016    1938      56      55
VAA2002 4   30991   29430    2100    2000   11471   11150     211     200      68      68      20      19    2043    1943      56      55
VAA2002 5   31455   29885    2086    1981   11479   11128     208     195      72      71      20      19    2068    1950      57      55
VAA2002 6   31945   30424    2075    2005   11438   11054     203     189      88      73      20      19    2043    1917      58      55
VAA2002 7   32888   31246    2090    2001   11672   11362     202     192     115      76      21      19    2092    1964      59      56
VAA2002 8   30954   29584    2254    2109   11130   10824     331     268     116      86      19      20    2083    1929     183     201
VAA2002 9   33418   31769    2268    2235   12106   11832     296     276     124      88      17      24    2192    2006     184     180
VAA200210   34192   32509    2353    2321   11725   11775     187     190     111      75      29      22    2412    2330     277     268
VAA200211   34128   32360    2051    2014   12490   12126     148     160      99      77      31      30    2173    1980     253     263
VAA200212   34573   32686    2169    2137   12496   12263     229     212     143     113      31      30    2185    2027      71      80
VAA200213   33601   31704    2105    2054   12286   12016     208     206     148     127      30      29    2237    2066      87      84
VAA200214   32871   31126    2069    2047   12207   11722     245     204     127     112      30      31    2235    2139      74      79
VAA200215   33297   31427    2066    1961   12156   11738     216     195     115     109      31      32    2218    2101      79      67
VAA200216   33781   31820    2130    1947   11931   11421     222     191     115     113      24      26    2250    2116      65      77
VAA200217   34665   32523    2155    1978   12063   11483     220     214     115     112      35      29    2322    2221      82      76
VAA200218   33227   31359    2215    1939   11374   11140     219     196     113     121      34      22    2141    2082      71      69
