MDA200161   13686   14125     370     466    4242    5373      44      67      45      49       6       5     710     803      18      20
MDA200162   13428   13817     378     477    4146    5342      52      60      49      51       3       2     742     766       9      16
MDA200163   13133   13566     366     429    3933    4961      37      55      44      46       3       3     706     722      10      14
MDA200164   12362   13053     330     410    4005    4846      47      76      40      48       6       2     660     694      11      22
MDA200165   11747   12471     283     397    3812    4855      42      97      46      39       1       2     620     678      18      13
MDA200166   11692   12507     296     359    3670    4458      33      83      47      37       4       2     543     620      11       8
MDA200167   10619   11642     259     345    3343    4157      29      67      33      40       2       4     487     573       7       7
MDA200168    9999   11487     248     325    3098    3785      36      74      44      37       1       2     451     545       6       9
MDA200169   10124   11741     216     319    2850    3723      31      73      35      28       4       4     425     539       4      11
MDA200170   10232   12003     242     342    2756    3735      24      68      29      32       0       5     419     541       6       8
MDA200171   10928   12460     245     311    2688    3453      34      64      36      27       0       3     391     499       5      10
MDA200172   10700   12601     189     309    2421    3289      34      33      28      29       0       1     343     476       4       3
MDA200173    9928   12546     192     280    2211    3056      28      42      23      26       2       1     297     447       7       8
MDA200174    9438   12147     162     248    2037    2894      22      35      23      33       1       3     288     415       4       9
MDA200175    9139   12261     170     256    2030    2869      14      27      22      21       0       8     245     399       2      12
MDA200176    8952   12204     147     234    1647    2470      21      33      21      20       1       3     221     326       5       8
MDA200177    8605   12215     132     246    1480    2601      18      40      22      20       1       2     201     312       6       6
MDA200178    7971   11898     149     216    1430    2532       8      26      20      25       0       1     203     269       2      15
MDA200179    7832   11396     144     205    1489    2520      12      29      23      17       2       2     187     246       3       8
MDA200180    7056   10517     130     226    1130    2093      13      19      13      26       0       1     158     197       3       8
MDA200181    5900    9149      98     172     970    1789      18      16      13      19       1       2     127     181       4       7
MDA200182    5046    8386      83     172     827    1545       4      18      14      17       1       2     101     153       3      10
MDA200183    4572    7692      82     145     719    1418      11       7      13      10       1       1      96     145       4       6
MDA200184    3894    6884      71     136     660    1339       5      11      14      20       0       2      91     150       2       9
MDA200185   15574   39591     435    1162    2987    8093      20      75      61     132       2       7     268     359      13      35
MDA2002 0   20480   19388    1505    1432   11747   11418     240     228      62      62      14      14    1722    1666      39      39
MDA2002 1   20499   19408    1487    1412   11617   11313     228     217      63      62      14      13    1669    1594      38      38
MDA2002 2   20747   19625    1487    1398   11744   11369     223     211      65      65      14      13    1671    1612      38      38
MDA2002 3   20999   19871    1475    1400   11767   11458     215     205      68      69      14      14    1670    1620      39      39
MDA2002 4   21534   20380    1485    1413   12202   11864     215     204      74      72      14      14    1680    1625      39      40
MDA2002 5   21777   20611    1480    1411   12258   11907     209     198      76      74      14      14    1687    1622      40      40
MDA2002 6   22023   20906    1484    1408   12289   11882     207     192      77      75      14      14    1668    1587      40      40
MDA2002 7   22265   20917    1464    1378   12302   11839     201     185      79      76      14      14    1675    1588      41      40
MDA2002 8   20373   19114    1293    1190   11724   11240     606     555      90      89      11      12    1667    1596     933     900
MDA2002 9   21860   20830    1516    1414   13206   12583     657     607     116     102      24      30    1669    1640     696     681
MDA200210   23833   22753    1539    1402   12396   11742     229     222      62      60      12      17    1820    1824     535     532
MDA200211   22426   21536    1508    1372   13551   13031     196     234      60      59      25      21    1797    1689     636     616
