WIA200248   35535   35167     688     645    1563    1921      48      29     239     238      13      15     394     428      21       9
WIA200249   37707   37042     693     642    1745    2098      36      45     284     297      16      10     429     517      16      19
WIA200250   36364   36283     614     591    1568    1928      36      41     247     262      11      12     400     466      19      14
WIA200251   32681   32904     584     539    1371    1696      39      35     209     224      15      12     373     444      16      11
WIA200252   32164   32558     544     507    1350    1740      32      32     199     224      10       8     359     419      14      13
WIA200253   31512   31955     532     477    1285    1661      20      31     184     205       8       5     328     417      17       8
WIA200254   31294   32279     499     489    1326    1578      25      21     200     217       8      13     316     415       8      14
WIA200255   32578   33437     421     424    1189    1415      22      25     172     206       8       6     278     376      10      10
WIA200256   23473   24430     400     391     810    1156      25      17     140     168      10       5     249     350       9      12
WIA200257   24137   24948     343     386     900    1168      15      13     129     151       5       6     253     310      12      10
WIA200258   23041   23756     327     306     765     960       9      14     123     148       5       3     204     253       7       9
WIA200259   25990   26659     311     307     792    1040      19      12     129     147       5       6     232     273       6       7
WIA200260   21692   22783     294     296     773    1061      14      11     118     158       7       7     199     228       8       9
WIA200261   19932   20931     254     267     660     886      12      18     123     120       5       6     192     216      11       4
WIA200262   18992   19945     265     258     689     953      12      12     113     127       6       4     194     219       9       8
WIA200263   19256   20100     221     243     671     840      11       8      85     119       5       4     170     197       9       4
WIA200264   19110   20306     233     261     676     929      14      12     102     116       4       3     186     208       6       7
WIA200265   17633   19044     219     206     643     871       8       8      92     118       4       3     157     210       8       2
WIA200266   17063   18652     203     231     593     797      11       6      81     106       7       2     139     200       6       4
WIA200267   17118   18574     210     215     534     782      15       6      93     112       4       2     138     201       5       3
WIA200268   15365   16921     185     193     476     638       7      10      69      86       3       3     139     186       6       3
WIA200269   15473   17378     175     191     487     639      12       8      67      76       4       1     144     197       5       3
WIA200270   15501   17392     188     180     509     645       5      11      68      81       1       2     120     183       3       1
WIA200271   15930   18162     196     165     454     574       9       6      65      77       2       4     131     165       6       4
WIA200272   15518   17723     176     173     471     561      13       6      55      70       3       3     122     170       3       2
WIA200273   14236   17183     167     156     399     495       3       8      45      61       5       2      92     145       5       3
WIA200274   14157   17260     163     165     391     485      10       5      43      54       1       4      90     122       2       2
WIA200275   13227   16893     143     150     372     461       7       5      39      55       4       2      69     116       2       0
WIA200276   12366   15752     122     165     315     386       6       5      35      54       2       3      61     102       2       4
WIA200277   12112   15943     118     145     267     371       5       4      37      49       1       3      59      90       3       1
WIA200278   11748   15911     109     128     242     350       9       5      33      42       1       2      51      80       4       3
WIA200279   11120   15298     103     117     254     347       3       9      36      44       2       3      67      76       3       4
WIA200280    9779   14516     121     113     181     280       4       7      24      44       5       0      52      63       2       2
WIA200281    8894   13614      81     115     160     246       0       5      22      41       1       1      43      71       2       2
WIA200282    8023   12999      65     126     150     249       5       4      19      31       1       0      40      66       1       2
WIA200283    7009   12280      69      82     124     214       2       3      16      31       1       0      27      50       1       1
WIA200284    5930   11049      59      72     119     183       1       4      10      40       0       2      23      49       3       2
WIA200285   28204   71633     323     636     522    1202      11      20      59     254       3       5      42     362       8       8
WIA2003 0   27866   26439    1162    1113    3861    3748      85      81     435     434      25      24    1568    1534      25      25
WIA2003 1   27932   26508    1162    1109    3761    3659      83      79     421     414      24      23    1481    1442      24      24
WIA2003 2   28280   26805    1171    1115    3741    3619      82      78     423     416      24      23    1451    1415      25      24
WIA2003 3   28636   27154    1179    1118    3688    3587      82      78     423     417      24      23    1418    1386      25      25
WIA2003 4   29380   27876    1194    1138    3757    3650      84      80     425     418      23      22    1406    1356      25      25
WIA2003 5   29668   28126    1178    1122    3684    3577      83      78     428     417      23      22    1392    1326      25      25
WIA2003 6   29993   28492    1175    1107    3594    3486      81      76     421     411      23      21    1326    1269      25      24
WIA2003 7   30390   28859    1161    1089    3562    3480      80      76     423     413      23      21    1288    1231      25      25
WIA2003 8   29202   27846    1092    1032    3328    3248      75      72     404     397      21      20    1209    1155      24      24
WIA2003 9   31278   29516    1332    1219    3616    3630      80      65     467     401      47      73    1299    1182      21      20
WIA200310   31844   30194    1333    1245    3645    3521     109      88     473     437      48      47    1316    1244      28      26
WIA200311   31550   29843    1357    1225    3941    3886     193     216     443     420      90      38    1386    1298      29      39
WIA200312   33085   31567    1073    1072    2922    2873     115     149     481     536      34      53    1184    1086      30      15
WIA200313   33751   32102    1431    1422    3683    3606     113     100     542     504      44      37    1206    1200      40      53
