OKA200162   12227   13397     234     280     752     953      14      29     803    1003      10      11     113     144       6      10
OKA200163   12220   13223     214     239     701     890       9      22     746     933      12      13     101     161       7       8
OKA200164   11576   12858     212     257     700     863       7      26     772     925      11      18     102     160       4       9
OKA200165   11334   12849     215     210     709     878       5      22     741     869       5       8      83     150       6       8
OKA200166   11531   13288     197     212     712     822       5      22     666     842       7       8      70     140       4       1
OKA200167   10805   12227     182     194     626     838      10      11     637     813       7       6      81     143       3       2
OKA200168   10145   11755     170     173     588     751       7       3     608     775       8       3      81     144       7       8
OKA200169    9975   11976     162     162     586     733       8      10     617     776       1       7      76     130       4       1
OKA200170   10258   12084     163     170     556     751      10       9     620     726       0       6      77     125       3       1
OKA200171    9494   11534     142     148     484     687       4       7     553     653       3       5      69      99       1       3
OKA200172    9323   11310     123     147     475     608       5       8     537     702       0       5      64     105       2       1
OKA200173    8839   11114     118     130     424     587       5       7     516     688       0       7      60      92       0       3
OKA200174    8378   10886      89     115     368     555       1       6     545     650       0       5      51      81       2       1
OKA200175    8181   10428      83     126     390     554       2       5     494     648       0       0      40      66       1       2
OKA200176    7889   10359      79     102     344     493       4       4     460     652       0       0      34      59       1       1
OKA200177    7333    9863      75      88     319     482       3       7     487     648       0       0      34      62       1       1
OKA200178    6752    9461      70      97     299     496       3       5     471     613       0       6      32      51       0       1
OKA200179    6391    9203      53      89     332     469       3       2     445     611       0       0      31      47       0       2
OKA200180    5774    8596      40      64     241     407       2       2     371     537       0       0      21      45       1       0
OKA200181    4699    7477      34      57     196     356       1       3     306     460       0       0      20      39       0       2
OKA200182    4307    7178      25      49     183     330       1       2     269     494       0       0      17      27       2       1
OKA200183    3844    6844      21      35     166     287       1       2     245     461       0       0       9      28       1       0
OKA200184    3423    6404      19      36     145     303       0       2     280     428       0       0       8      18       0       1
OKA200185   15219   40348      60     105     765    2085       2       3    1504    3672       0       1     229      61       1       2
OKA2002 0   16298   15426    1081    1031    2580    2511      79      75    2277    2272      63      61     408     397      28      28
OKA2002 1   16157   15289    1072    1024    2521    2455      76      72    2192    2151      60      56     394     377      27      26
OKA2002 2   16176   15293    1072    1023    2512    2430      75      71    2176    2143      58      55     392     380      27      26
OKA2002 3   16194   15316    1068    1018    2482    2411      73      69    2160    2133      56      53     393     380      27      26
OKA2002 4   16444   15558    1082    1037    2537    2464      73      70    2155    2115      55      52     397     379      27      26
OKA2002 5   16560   15652    1075    1032    2507    2430      72      68    2161    2106      54      51     396     378      27      26
OKA2002 6   16712   15837    1077    1025    2472    2384      69      66    2118    2069      52      49     383     378      26      26
OKA2002 7   16859   16111    1068    1032    2446    2399      68      66    2104    2064      51      48     382     376      27      26
OKA2002 8   16291   15466    1162    1081    2287    2254      71      74    2184    2074      66      95     361     374      58      54
OKA2002 9   17785   16989    1253    1194    2561    2453      69      61    2258    2237      70      60     389     376      85      71
OKA200210   18330   17193    1212    1140    3133    2891      33      62    2509    2452       8      24     469     479      49      51
OKA200211   18526   17281    1190    1139    2492    2452     156     188    2666    2613     266     242     396     385      69      70
OKA200212   18552   17495    1232    1239    2805    2739      87      91    2898    2764     121     102     358     378      40      44
OKA200213   18042   17500    1235    1147    2758    2747      80      71    3052    2888     126     123     350     370      41      39
OKA200214   18098   17415    1233    1147    2734    2639      82      90    2968    2844     121     125     369     381      39      34
OKA200215   18670   17525    1217    1102    2813    2660      79      80    2872    2810     116      90     370     365      32      32
OKA200216   19321   17993    1179    1122    2731    2533      82      65    2880    2738     105     128     371     369      38      43
OKA200217   19889   18506    1188    1119    2799    2600      70      72    2885    2839     113      92     363     402      27      36
OKA200218   18993   17987    1163    1113    2629    2499      73      71    2679    2620      91     117     359     374      32      35
OKA200219   20588   19480    1219    1162    2776    2722      67      86    2913    2937     106     102     380     423      35      39
OKA200220   20453   19026    1173    1094    2707    2587      67      76    2681    2728      84      93     403     374      35      32
OKA200221   19150   17840    1121    1044    2469    2518      68      73    2688    2620      88      93     417     377      35      33
OKA200222   18369   17349    1055     991    2412    2510      52      73    2549    2506      72      77     410     391      38      35
OKA200223   16932   16282     995     925    2288    2295      53      68    2398    2333      71      69     413     391      30      32
OKA200224   16505   15830     974     947    2046    2166      42      67    2368    2258      57      58     427     396      28      24
OKA200225   16208   15641     938     885    2079    2183      50      76    2270    2152      57      70     423     390      28      30
OKA200226   15426   14917     890     887    1945    1983      46      61    2169    2106      52      57     440     409      31      30
OKA200227   15882   15271     909     887    1890    2012      42      55    2197    2087      60      61     471     434      25      34
OKA200228   14335   14045     827     801    1775    1804      45      49    1966    1901      43      55     397     418      22      30
OKA200229   15715   15447     956     881    2005    2153      44      51    2238    2130      58      45     486     512      23      33
OKA200230   16165   16004     989     869    1989    2133      50      50    2161    2147      40      62     502     478      28      31
OKA200231   16354   16622     998     860    2150    2274      62      52    2104    2093      53      55     536     483      30      32
OKA200232   16218   16433    1021     863    2063    2159      63      51    1950    1894      55      49     525     496      37      28
OKA200233   15442   15758     981     828    1882    1950      59      45    1768    1740      32      37     524     467      28      31
OKA200234   15493   15411     953     824    1965    2039      62      44    1723    1699      50      41     526     466      29      23
OKA200235   15433   15644     982     837    1852    2040      55      55    1646    1629      48      50     496     442      27      28
OKA200236   15583   15626     957     833    1808    2020      62      57    1505    1562      34      44     469     441      23      25
OKA200237   17116   16974     994     817    1970    2140      60      53    1632    1719      41      43     487     431      24      24
OKA200238   17352   17416     920     799    1930    2030      59      42    1610    1644      49      37     421     407      22      21
OKA200239   20220   20161    1025     867    2220    2335      62      65    1785    1904      58      47     473     442      30      26
OKA200240   20370   20459     977     852    2166    2253      57      52    1839    1896      50      50     421     431      33      18
OKA200241   20312   20338     947     803    2061    2201      55      48    1765    1866      52      54     424     426      26      25
OKA200242   20774   20773     876     799    2150    2245      55      44    1758    1822      63      42     381     407      28      26
OKA200243   20163   20533     822     738    2153    2179      55      43    1862    1921      59      54     361     402      24      29
OKA200244   21563   21546     838     723    2205    2211      62      40    1675    1740      53      42     334     374      22      17
OKA200245   21141   21538     754     667    2082    2223      42      45    1677    1789      54      53     327     384      28      17
OKA200246   19827   20308     735     679    1883    1989      41      35    1543    1687      41      33     310     384      18      15
OKA200247   20077   20645     674     571    1904    2070      55      39    1581    1738      36      44     326     402      17      23
OKA200248   18945   19803     604     575    1635    1734      31      27    1424    1602      36      29     254     343      17      13
OKA200249   20200   20714     648     591    1786    2002      42      28    1557    1727      38      44     298     384      17      21
OKA200250   19361   20083     571     526    1595    1771      35      38    1489    1616      38      26     254     353      17      15
OKA200251   17908   18659     529     517    1455    1613      35      21    1341    1473      28      40     237     335      16      19
OKA200252   17828   18668     485     497    1414    1551      22      26    1269    1408      31      24     230     339      15      17
OKA200253   17847   18727     451     452    1289    1501      33      25    1290    1430      20      25     224     312      19      11
OKA200254   18320   19249     460     461    1356    1486      22      17    1374    1526      24      26     202     319      10      15
OKA200255   19583   20867     425     435    1302    1463      30      22    1326    1468      22      30     187     287       9      14
OKA200256   14265   15240     354     384     887    1120      13      20    1052    1212      25      19     185     241       8      11
OKA200257   15111   16229     371     389    1034    1192      14      16    1032    1218      15      27     167     216      19      12
OKA200258   14432   15527     299     312     855    1016      16       8     949    1117      17      23     146     208       2       8
OKA200259   16050   17083     320     347     928    1099      11      14    1016    1177      18      11     154     219       5      10
OKA200260   13584   14765     292     316     880    1045      11      29     940    1065      14      16     128     181       4       8
OKA200261   12965   14085     266     303     781     924      13      27     855     918       2      15     112     165       7       6
OKA200262   12463   13666     259     273     767     996      11      26     815     919       8      20     112     159       2       7
OKA200263   12461   13528     241     286     734     929      14      27     771     965      10      10     110     141       6      10
OKA200264   12265   13522     221     248     759     964      10      23     768     984      12      12     107     182       7       8
OKA200265   11231   12635     207     255     706     883       7      26     751     894      11      18     100     155       4       9
OKA200266   11090   12717     219     212     699     818       5      21     686     828       4       7      78     147       5       7
OKA200267   11412   13137     195     215     673     838       5      23     655     828       7       7      76     143       4       1
OKA200268   10277   11872     174     192     591     768      10      10     626     783       7       6      80     142       3       2
OKA200269   10106   11895     171     180     585     751       7       3     606     795       8       3      84     148       6       8
OKA200270    9743   11644     158     159     565     744       8      10     617     746       1       7      80     128       4       1
OKA200271   10022   11895     159     169     523     705      10       8     588     688       0       6      73     119       3       1
OKA200272    9379   11335     140     147     466     653       4       7     558     678       3       5      71     103       1       3
OKA200273    8739   10882     114     140     444     583       5       7     476     655       0       5      56      98       2       1
OKA200274    8595   10935     115     128     420     585       5       7     506     682       0       7      58      92       0       3
OKA200275    8099   10657      86     115     360     542       1       6     519     640       0       5      48      79       1       1
OKA200276    7844   10078      78     119     356     505       2       4     468     618       0       0      42      66       1       2
OKA200277    7490   10052      73     100     328     495       4       5     477     654       0       0      34      71       1       1
OKA200278    7112    9812      73      91     306     488       3       7     470     636       0       0      33      59       1       1
OKA200279    6316    9059      62      91     312     490       3       5     491     613       0       6      33      52       0       1
OKA200280    5754    8606      45      82     252     394       2       2     386     542       0       0      27      42       0       2
OKA200281    5298    8177      34      58     218     373       1       2     338     506       0       0      19      42       0       0
OKA200282    4315    7087      30      51     172     326       1       2     285     454       0       0      18      38       0       1
OKA200283    3968    6887      24      46     162     307       1       2     266     497       0       0      14      24       1       1
OKA200284    3426    6356      20      30     159     282       1       2     251     469       0       0       9      27       1       0
OKA200285   15691   41178      60     109     771    2119       2       4    1594    3880       0       1     265      69       1       2
OKA2003 0   16305   15431    1115    1065    2622    2550      82      78    2312    2307      63      61     413     402      29      28
OKA2003 1   16146   15276    1107    1057    2562    2493      78      74    2228    2188      59      56     399     382      28      27
OKA2003 2   16152   15269    1107    1056    2555    2469      77      73    2214    2182      58      55     398     385      28      27
OKA2003 3   16150   15272    1103    1051    2524    2450      75      72    2198    2171      56      53     398     386      27      27
OKA2003 4   16360   15476    1115    1069    2579    2503      76      72    2192    2152      55      52     403     384      27      27
OKA2003 5   16415   15513    1107    1063    2545    2465      74      70    2192    2137      54      50     402     384      28      27
OKA2003 6   16527   15659    1109    1055    2507    2416      72      68    2145    2097      52      49     390     384      27      27
OKA2003 7   16692   15813    1100    1055    2503    2432      71      68    2147    2091      51      48     387     378      27      27
OKA2003 8   16198   15475    1051    1017    2377    2314      67      64    2062    2033      48      46     374     375      27      26
OKA2003 9   17412   16468    1278    1182    2525    2483      78      81    2369    2235      69      99     391     398      64      59
OKA200310   17990   17153    1299    1239    2592    2485      71      63    2331    2301      70      60     407     388      88      73
OKA200311   18185   17110    1243    1167    3083    2865      35      63    2497    2444       9      24     465     474      49      51
OKA200312   18498   17311    1217    1173    2572    2520     156     187    2750    2749     262     244     416     417      71      74
OKA200313   18839   17779    1277    1274    2828    2759      91      92    2981    2836     119     101     371     394      42      46
OKA200314   18221   17598    1267    1170    2846    2810      83      73    3086    2901     123     119     372     378      42      40
OKA200315   18199   17470    1254    1164    2814    2708      84      91    2973    2861     114     119     381     386      40      35
OKA200316   18808   17589    1251    1130    2823    2643      79      80    2805    2729     107      83     366     367      32      32
OKA200317   19698   18273    1219    1160    2804    2595      83      67    2922    2777     101     123     376     390      39      44
OKA200318   19372   18257    1186    1123    2733    2602      68      78    2628    2644      96      81     344     380      26      34
OKA200319   19821   18926    1250    1190    2756    2667      76      85    2787    2786      90     117     392     410      34      37
OKA200320   20143   19013    1219    1168    2702    2650      66      82    2822    2829      98      93     419     410      34      38
OKA200321   19679   18316    1157    1076    2622    2513      65      73    2702    2712      80      86     421     395      35      32
OKA200322   18376   17164    1109    1032    2326    2409      63      68    2607    2556      80      86     421     395      37      33
OKA200323   17820   16960    1062     984    2363    2498      51      78    2530    2481      71      72     430     403      37      35
OKA200324   16991   16405    1020     953    2277    2317      53      72    2450    2396      68      67     441     418      31      34
OKA200325   16049   15495     972     947    2023    2152      42      65    2355    2232      56      54     442     400      30      24
OKA200326   15838   15437     945     905    2057    2170      49      74    2216    2124      53      66     431     411      28      30
OKA200327   15325   14802     908     902    1943    1988      48      60    2173    2103      50      55     465     431      31      32
OKA200328   14862   14373     877     861    1772    1893      40      51    2002    1928      52      54     425     420      23      32
OKA200329   15480   15165     912     881    2001    2063      51      56    2230    2132      47      58     466     474      25      34
OKA200330   15285   15131     945     885    1903    2073      42      49    2106    2023      52      43     477     492      22      33
OKA200331   15697   15564     973     859    1938    2076      49      48    2121    2121      38      60     494     477      28      31
OKA200332   16326   16613    1010     871    2138    2288      63      52    2117    2085      51      52     537     493      30      32
OKA200333   16094   16385    1021     876    2039    2159      62      51    1899    1859      51      46     508     487      35      28
OKA200334   15994   16096    1024     855    2003    2056      62      48    1888    1805      32      37     557     496      29      32
OKA200335   15374   15403     956     836    1951    2022      61      44    1704    1680      47      39     516     458      29      23
OKA200336   15192   15430     976     839    1800    2000      54      57    1578    1565      44      46     471     430      27      27
OKA200337   15753   15796     973     851    1872    2090      64      58    1559    1607      34      43     487     450      24      26
OKA200338   16228   16142     951     786    1849    2005      56      50    1519    1604      36      38     445     406      23      22
OKA200339   19317   19200    1030     890    2244    2327      68      48    1848    1841      53      40     476     455      25      24
OKA200340   19671   19772    1004     865    2115    2255      59      62    1737    1861      54      44     455     439      29      26
OKA200341   19972   20133     963     848    2098    2206      55      51    1818    1873      47      48     417     430      32      19
OKA200342   20328   20367     957     820    2074    2203      55      48    1731    1816      49      51     416     418      26      25
OKA200343   20449   20579     876     803    2155    2268      55      45    1819    1929      65      43     394     429      28      27
OKA200344   21247   21296     872     777    2277    2246      58      44    1740    1767      53      48     341     374      23      26
OKA200345   21055   21266     825     722    2120    2183      59      40    1710    1782      52      41     339     380      23      18
OKA200346   20650   21129     742     664    1981    2155      40      43    1632    1737      51      49     316     391      27      16
OKA200347   19898   20501     742     693    1988    2118      44      38    1651    1786      42      34     338     402      19      16
OKA200348   19329   19940     654     562    1709    1872      49      35    1418    1576      31      38     291     366      16      21
OKA200349   20734   21469     667     634    1959    2025      37      32    1654    1820      40      31     296     388      20      15
OKA200350   19798   20467     639     595    1671    1917      40      27    1481    1659      35      41     283     367      18      20
OKA200351   18770   19535     558     519    1537    1713      33      37    1404    1556      35      24     240     338      16      14
OKA200352   17913   18725     534     525    1447    1617      34      22    1321    1455      27      38     236     333      15      19
OKA200353   18049   18951     496     511    1448    1603      23      27    1264    1399      30      23     232     333      15      16
OKA200354   18162   19062     464     468    1347    1568      35      26    1343    1517      20      26     233     335      19      12
OKA200355   17779   18857     451     457    1368    1500      22      17    1348    1491      23      25     200     309      10      15
OKA200356   20223   21498     446     458    1231    1457      29      22    1257    1400      21      28     182     275       9      13
OKA200357   14369   15397     362     397     932    1145      14      20    1078    1251      25      19     196     246       8      11
OKA200358   14296   15376     355     379     909    1058      13      14     920    1108      13      24     150     202      16      11
OKA200359   15312   16375     322     335     959    1134      18       9    1076    1259      19      25     166     238       3       9
OKA200360   15509   16959     316     348     906    1101      11      30     959    1122      17      18     147     209       5       9
OKA200361   13511   14462     293     312     850    1023      10      28     895    1023      13      14     124     177       4       8
OKA200362   12850   14071     266     305     813     963      14      27     869     936       2      14     115     172       7       7
OKA200363   12707   13801     266     280     749     971      10      25     783     885       7      18     110     155       2       7
OKA200364   12513   13836     248     295     794    1006      15      29     794    1018      10      10     117     162       6      10
OKA200365   11904   13290     216     247     766     986      10      24     748     952      12      12     106     177       6       8
OKA200366   10998   12512     212     255     697     823       7      24     696     853      10      15      94     152       4       8
OKA200367   10985   12578     218     216     661     835       5      21     675     815       4       7      84     150       5       7
OKA200368   10862   12755     187     213     635     769       5      21     644     799       7       6      76     141       4       1
OKA200369   10244   12013     175     198     587     767      10      10     624     804       6       6      83     145       3       2
OKA200370    9875   11566     167     176     564     762       7       3     607     765       8       3      88     145       6       7
OKA200371    9527   11462     155     158     532     699       7      10     585     708       1       6      76     122       4       1
OKA200372    9899   11688     156     167     504     670       9       8     593     715       0       6      74     124       3       1
OKA200373    8800   10908     130     141     437     625       4       6     495     633       2       5      62      97       1       3
OKA200374    8502   10707     111     138     440     581       5       7     468     649       0       5      55      98       2       1
OKA200375    8316   10707     110     128     409     570       5       7     483     672       0       7      56      90       0       3
OKA200376    7774   10298      81     109     329     494       1       5     492     611       0       4      49      78       1       1
OKA200377    7450    9781      72     116     340     508       2       4     485     620       0       0      41      78       1       2
OKA200378    7269   10001      71     102     314     501       4       5     461     641       0       0      32      68       1       1
OKA200379    6655    9396      65      86     319     482       3       6     491     636       0       0      34      60       1       1
OKA200380    5689    8471      52      84     238     410       2       4     427     544       0       5      28      47       0       1
OKA200381    5286    8193      38      73     228     361       2       2     352     511       0       0      25      40       0       2
OKA200382    4868    7753      31      52     192     341       1       2     315     499       0       0      18      42       0       0
OKA200383    3981    6809      29      48     153     304       1       2     282     458       0       0      16      33       0       1
OKA200384    3541    6403      22      39     155     302       1       1     272     507       0       0      15      24       1       1
OKA200385   16110   41910      62     109     789    2132       2       5    1646    4113       0       1     304      84       1       2
OKA2004 0   16326   15449    1151    1099    2664    2589      85      80    2344    2340      62      60     418     407      29      29
OKA2004 1   16156   15284    1143    1091    2603    2531      81      77    2263    2223      59      56     403     387      29      28
OKA2004 2   16143   15259    1143    1090    2595    2506      80      76    2252    2220      58      55     403     390      28      28
OKA2004 3   16127   15250    1138    1085    2565    2488      78      74    2236    2211      56      53     403     391      28      28
OKA2004 4   16316   15434    1151    1102    2622    2543      79      75    2231    2192      55      52     408     390      28      28
OKA2004 5   16331   15432    1141    1095    2585    2503      77      73    2229    2174      54      50     408     390      29      28
OKA2004 6   16383   15521    1142    1086    2544    2450      75      71    2176    2128      51      48     395     389      28      27
OKA2004 7   16508   15638    1132    1086    2536    2463      74      70    2174    2119      51      47     393     384      28      28
OKA2004 8   16030   15189    1081    1039    2429    2345      70      66    2104    2059      48      45     379     377      27      27
OKA2004 9   17325   16487    1160    1112    2620    2546      75      71    2240    2192      51      49     404     399      29      29
OKA200410   17619   16640    1327    1230    2555    2512      80      82    2444    2301      69      98     410     410      67      61
OKA200411   17844   17051    1328    1263    2575    2481      71      64    2327    2300      67      58     408     390      86      72
OKA200412   18169   17147    1273    1204    3145    2919      39      66    2579    2574      10      25     483     505      52      54
OKA200413   18789   17605    1268    1215    2604    2548     156     182    2825    2815     257     239     428     434      73      75
OKA200414   19026   17900    1314    1297    2915    2823      94      94    3018    2851     116      98     393     401      42      46
OKA200415   18339   17665    1288    1189    2930    2881      85      75    3092    2922     116     113     384     383      43      40
OKA200416   18368   17543    1290    1192    2828    2693      84      91    2903    2782     105     109     377     387      40      35
OKA200417   19204   17888    1289    1170    2898    2706      80      82    2852    2767     102      80     371     388      33      34
OKA200418   19197   18043    1218    1164    2739    2600      81      74    2662    2589      86     108     355     370      36      41
OKA200419   20236   19233    1276    1203    2866    2776      72      93    2737    2813      95      82     378     416      28      36
OKA200420   19413   18480    1247    1193    2680    2597      75      82    2702    2686      84     107     430     399      33      36
OKA200421   19399   18302    1201    1145    2616    2569      64      78    2843    2813      93      86     437     428      35      37
OKA200422   18879   17622    1143    1062    2464    2409      61      69    2621    2644      73      79     426     411      37      32
OKA200423   17827   16792    1114    1024    2279    2398      62      74    2588    2532      78      79     441     408      36      32
OKA200424   17883   17104    1088    1014    2354    2517      51      81    2586    2550      68      69     458     431      37      37
OKA200425   16518   16053    1016     954    2242    2299      53      70    2439    2369      66      63     456     421      33      34
OKA200426   15697   15309     979     964    2005    2140      43      64    2300    2204      52      52     449     420      30      25
OKA200427   15752   15329     962     921    2054    2172      52      73    2221    2122      51      64     458     433      28      33
OKA200428   14355   13943     877     875    1818    1872      46      56    1980    1944      43      49     421     418      28      30
OKA200429   16046   15525     965     945    1999    2162      46      58    2272    2162      57      58     496     476      26      35
OKA200430   15060   14858     902     885    1897    1988      48      53    2097    2024      43      54     458     458      24      33
OKA200431   14839   14710     933     875    1854    2017      42      48    2067    2001      48      42     470     489      22      33
OKA200432   15650   15549     984     870    1931    2092      51      49    2129    2111      36      57     496     487      28      31
OKA200433   16191   16554    1011     885    2111    2284      62      52    2059    2044      47      49     518     485      29      32
OKA200434   16664   16734    1064     903    2167    2270      66      54    2030    1929      52      45     542     516      37      29
OKA200435   15866   16077    1024     866    1985    2035      62      47    1865    1784      31      35     544     487      29      31
OKA200436   15121   15189     952     838    1890    1982      59      47    1631    1611      44      36     489     446      28      22
OKA200437   15361   15594     992     857    1860    2066      56      58    1632    1610      43      45     489     439      27      28
OKA200438   14943   15025     932     817    1758    1957      60      54    1451    1500      30      38     445     422      23      25
OKA200439   18075   17818    1064     877    2151    2299      65      57    1744    1797      40      41     501     454      27      25
OKA200440   18808   18850    1010     887    2136    2247      65      47    1796    1801      50      38     458     451      25      24
OKA200441   19288   19463     991     863    2048    2207      57      60    1720    1839      51      42     450     439      29      26
OKA200442   20001   20171     972     863    2110    2209      56      51    1783    1824      45      45     410     421      31      18
OKA200443   20017   20187     954     825    2078    2225      56      48    1792    1922      51      52     429     440      26      26
OKA200444   21548   21352     930     844    2279    2336      58      46    1702    1775      58      38     371     397      26      25
OKA200445   20753   21027     857     775    2186    2217      56      44    1777    1809      52      47     347     380      23      27
OKA200446   20566   20871     810     717    2015    2117      56      39    1663    1731      49      39     329     388      22      17
OKA200447   20730   21334     750     680    2091    2292      43      46    1745    1839      52      50     346     409      29      18
OKA200448   19165   19812     718     678    1782    1914      39      34    1480    1618      37      30     302     367      17      15
OKA200449   21155   21625     722     622    2046    2185      59      41    1648    1792      35      42     336     414      18      24
OKA200450   20326   21214     659     637    1831    1941      35      31    1574    1747      37      29     281     369      21      14
OKA200451   19192   19911     624     587    1609    1852      38      26    1398    1598      33      38     266     351      17      19
OKA200452   18782   19610     564     529    1527    1717      33      36    1383    1536      33      23     239     335      16      14
OKA200453   18137   19012     546     540    1481    1670      35      23    1316    1445      26      37     238     327      15      19
OKA200454   18372   19293     511     527    1512    1674      24      28    1319    1486      30      24     242     357      16      17
OKA200455   17631   18680     456     465    1361    1583      35      26    1318    1482      19      25     230     325      19      12
OKA200456   18362   19434     472     481    1292    1495      21      17    1278    1422      22      23     195     297       9      14
OKA200457   20385   21730     454     473    1290    1488      30      23    1288    1446      21      27     194     281       9      14
OKA200458   13600   14595     347     387     821    1017      12      18     962    1139      22      17     175     228       7      10
OKA200459   15174   16220     381     404    1018    1181      14      16    1044    1249      14      26     171     232      18      12
