WYA200242    3803    3699     248     238      39      32       8       8      85      72       8       4      34      42       4       3
WYA200243    3808    3667     247     230      44      34      10       7      74      84       5       7      41      36       4       3
WYA200244    4112    3904     251     213      43      35       9       6      77      74       8       7      35      35       4       4
WYA200245    4163    3939     219     219      39      33       7       8      71      71       6       6      39      33       4       7
WYA200246    3957    3831     226     201      38      27       7       5      62      62       3       4      30      35       2       4
WYA200247    4052    3802     202     187      47      35       4       4      56      66       9       6      32      48       5       3
WYA200248    3919    3667     194     184      25      26       3       4      60      56       6       6      23      38       2       3
WYA200249    4209    3901     205     199      36      25       3       6      67      70       5       6      33      39       7       2
WYA200250    3982    3861     179     198      30      23       7       3      62      69       3       5      24      37       2       3
WYA200251    3616    3435     181     166      29      19       5       4      44      62       4       3      25      39       2       2
WYA200252    3465    3466     157     154      17      19       2       2      50      62       4       7      20      35       3       2
WYA200253    3381    3378     160     157      21      22       3       3      43      44       4       6      21      33       2       3
WYA200254    3484    3335     140     136      13      12       6       3      51      64       5       3      14      32       4       2
WYA200255    3558    3439     127     130      22      20       3       2      37      52       2       6      21      27       2       4
WYA200256    2523    2529     117     113      12       9       2       4      41      43       3       2       9      24       1       2
WYA200257    2668    2599     129     106      16      10       1       2      41      43       3       4      18      28       1       1
WYA200258    2503    2524     102     117       7       5       3       2      38      36       3       1      11      20       0       3
WYA200259    2755    2725     106      99      16      13       1       2      35      41       3       1      13      24       1       2
WYA200260    2252    2322     100      97      11       7       1       2      33      39       2       4      10      25       3       1
WYA200261    2103    2143      88      95       9       8       2       2      25      33       1       2      13      21       0       2
WYA200262    2011    2076      95     101      10      10       1       1      30      30       2       3      10      19       3       0
WYA200263    1998    2068      82      87       9       8       1       1      24      29       0       4      13      14       2       0
WYA200264    1918    2068      87      80       7       9       1       1      28      26       4       1      12      19       0       0
WYA200265    1829    1904      77      67      13      12       1       1      22      25       2       3      10      19       0       1
WYA200266    1754    1796      87      95       7       9       1       1      15      22       2       3       7      21       2       0
WYA200267    1724    1806      75      69       9       9       0       1      22      31       3       0      11      14       2       2
WYA200268    1586    1646      60      63       5       5       0       1      17      24       1       0       8      12       1       0
WYA200269    1572    1649      76      65       9       9       0       0      15      24       1       1      12      14       2       0
WYA200270    1597    1623      65      49       3       9       2       0      17      22       1       1       7      15       2       1
WYA200271    1642    1690      59      55       5       7       0       0      12      16       3       0      12      13       2       1
WYA200272    1557    1651      54      50       3       9       0       1      18      15       1       1       4      11       1       1
WYA200273    1499    1606      41      51       9       6       0       2      11      11       0       3       5      11       1       0
WYA200274    1364    1495      51      42       4       7       1       0      13       7       1       3       6       9       0       1
WYA200275    1216    1424      30      52       5       5       1       0       7      13       1       0       6       7       1       0
WYA200276    1188    1400      39      44       3       7       0       1       8      12       1       1       4       7       1       1
WYA200277    1176    1368      31      29       4       7       0       0      10      12       0       1       6       7       0       0
WYA200278    1130    1352      43      46       3       7       0       1      11      10       2       2       6       5       1       0
WYA200279    1058    1288      28      36       4       3       0       1       7       7       1       1       8       7       1       1
WYA200280     895    1201      22      36       3       5       1       0       7       8       1       2       2       5       2       0
WYA200281     825    1116      25      33       6       7       1       0       4      11       0       0       6       3       0       1
WYA200282     704    1048      12      35       3       6       1       0       6       7       0       1       2       5       0       0
WYA200283     642     982      14      19       2       3       0       0       3       5       1       2       3       2       0       0
WYA200284     537     848      14      18       2       6       0       0       6       4       0       0       1       3       0       1
WYA200285    2295    5173      53     114      14      23       1       1       8      29       1       4       7      10       1       2
WYA2003 0    3330    3166     329     309      56      61      14      13     180     180       8       8      54      47       5       5
WYA2003 1    3289    3123     330     310      52      56      14      13     171     168       8       7      52      45       5       5
WYA2003 2    3274    3106     335     315      50      53      14      13     168     166       7       7      52      47       5       5
WYA2003 3    3260    3091     337     317      48      50      14      13     164     163       7       7      53      47       6       6
