VTA200136    4440    4542      48      49      27      20       5       4      11      14       0       0      49      40       1       2
VTA200137    4642    4787      53      61      32      23       4       4      13      14       0       1      40      52       1       1
VTA200138    4530    4693      56      56      23      13       4       5       9      15       0       0      39      44       1       1
VTA200139    5381    5400      60      55      29      30       5       5      17      15       0       1      42      50       1       1
VTA200140    5218    5415      49      52      28      19       4       2      13      17       0       1      49      50       1       2
VTA200141    5196    5311      44      42      28      25       4       4      24      13       0       0      35      48       2       0
VTA200142    5132    5361      39      47      22      15       3       5      11      15       2       0      39      39       0       3
VTA200143    5244    5372      36      34      21      23       2       3      22      23       0       0      45      64       0       0
VTA200144    5536    5547      39      52      26      23       3       3      14      23       0       0      35      47       0       0
VTA200145    5135    5278      40      39      27      16       2       4      12      14       0       1      40      51       1       0
VTA200146    5059    5041      27      41      23      16       2       3      10      15       1       0      38      46       2       1
VTA200147    5014    4941      34      44      24      17       1       2      19      24       2       1      37      51       2       0
VTA200148    4753    4610      35      39      19      13       3       2       7      14       1       0      27      32       0       0
VTA200149    5099    4991      32      36      26      15       2       4      19      15       1       0      28      30       1       0
VTA200150    4617    4601      23      39      25      15       2       1       7      12       0       0      25      23       1       2
VTA200151    4392    4451      25      25      15      10       2       2       8       9       0       0      22      29       1       0
VTA200152    4358    4224      23      24      16      10       1       2       8      11       0       0      21      28       2       1
VTA200153    4353    4293      23      26      10       9       1       1      12       8       0       0      19      30       0       0
VTA200154    4645    4623      27      29      15       7       1       1      13      10       0       0      25      26       0       0
VTA200155    3150    3251      19      23       9       8       1       1      13       9       0       0      19      28       0       0
VTA200156    3264    3319      20      25       7       6       1       1      10      10       0       0      16      15       1       0
VTA200157    3300    3350      21      19       8       8       1       1       7       5       1       0      16      20       1       0
VTA200158    3245    3297      16      19       6       3       1       1       5       8       0       0      15      17       0       0
VTA200159    2867    2978      19      19       7       6       0       1       8       5       0       0      10      16       0       0
VTA200160    2513    2703      11      10       9       5       0       1       6       4       0       0      10      13       0       1
VTA200161    2370    2489      11      14       9       7       0       0       6       5       0       0      10      12       0       0
VTA200162    2278    2336      12      10       5       4       0       1       6       6       0       0       9      17       0       0
VTA200163    2161    2346       8      10       5       7       0       1       5       4       1       0      16      16       1       0
VTA200164    2072    2183       6       6       6       4       1       0       5       5       0       0       8      16       1       0
VTA200165    1970    2186       4       8       5       7       0       2       7       4       0       0       9       8       0       0
VTA200166    1921    2211       7      12       6       6       0       0       5       7       0       0      10      11       0       0
VTA200167    1766    2035       8       7       3       6       0       0       6       5       0       0       4      14       0       0
VTA200168    1769    1941       3       6       5       2       0       0       3       4       0       0       5      18       1       0
VTA200169    1775    2038      13       7       2       5       0       0       5       2       0       0       5      18       0       0
VTA200170    1768    2090       9       6       1       2       0       0       2       5       0       0       6      15       0       0
VTA200171    1750    2141      13      11       2       3       0       0       5       4       0       0       6      13       0       0
VTA200172    1660    2060       8       5       2       2       0       0       2       3       0       0       6      11       1       0
VTA200173    1625    1916       7       7       3       3       0       0       4       1       0       0       5      11       0       0
VTA200174    1537    1781       6       3       2       1       0       0       0       3       0       0       7       7       0       0
VTA200175    1392    1790      10       7       3       3       0       0       6       2       0       0       5       6       0       0
VTA200176    1334    1827       6       7       5       1       0       0       2       3       1       0       3       3       0       1
VTA200177    1243    1749       8       3       3       3       0       0       1       4       0       0       6       3       0       0
VTA200178    1171    1709       1       8       3       1       0       0       2       4       0       0       6       2       0       0
VTA200179    1194    1598       6       5       2       2       0       0       1       2       0       0       4       2       0       0
VTA200180    1060    1495      10       7       2       1       0       0       2       4       0       0       2       4       0       0
VTA200181     896    1371       4       5       2       3       0       0       0       0       0       0       2       3       0       0
VTA200182     775    1256       1       4       3       1       0       0       1       2       0       0       3       1       0       0
VTA200183     695    1182       6       6       1       2       0       0       3       1       0       0       1       2       0       0
VTA200184     620    1094       3       9       1       1       0       0       0       3       0       0       3       2       0       0
VTA200185    2882    7017      22      29      11      11       0       1       4      13       0       0       5       4       0       0
VTA2002 0    3713    3508      30      28      19      19       3       3       9       9       0       0      48      44       1       1
VTA2002 1    3729    3525      32      31      19      19       3       3       8       8       1       0      49      44       1       1
VTA2002 2    3782    3573      35      34      20      20       4       4       9       9       1       0      52      48       1       1
VTA2002 3    3833    3622      37      36      20      20       4       4       9       9       1       0      54      50       1       1
VTA2002 4    3931    3716      40      38      21      21       4       4      10       9       1       0      56      52       1       1
VTA2002 5    3977    3758      40      38      21      21       4       4      10       9       1       0      56      51       1       1
VTA2002 6    4028    3817      41      39      21      21       4       4      10      10       1       0      54      52       1       1
VTA2002 7    3896    3665      40      38      20      20       4       4       9       8       1       0      51      49       1       1
VTA2002 8    3676    3540      35      33      17      19       9       4      12       8       0       0      48      64      10       1
VTA2002 9    3992    3783      44      46      26      27       5       5      10      10       0       3      65      58       1       1
VTA200210    4228    3983      50      43      26      22      10       5      15       9       1       0      46      60      16       8
VTA200211    4374    4114      59      57      27      24       6      13      10      17       1       0      59      54       4       7
VTA200212    4627    4403      55      49      36      31       7       6      18      15       1       0      61      56       1       1
VTA200213    4673    4413      53      54      42      35       5       4      18      18       1       0      63      59       1       2
VTA200214    4651    4472      59      64      36      36       6       5      19      16       1       1      62      64       1       1
VTA200215    4649    4397      50      61      38      35       5       6      22      20       1       3      59      68       1       2
VTA200216    4731    4363      52      51      38      30       6       5      22      15       1       0      57      56       1       2
VTA200217    4712    4421      56      60      32      29       7       5      17      21       1       1      59      60       2       1
VTA200218    4362    4187      51      60      32      29       6       5      20      16       1       2      49      61       1       1
VTA200219    4603    4487      57      59      33      31       6       6      18      22       2       1      54      54       1       2
VTA200220    4509    4272      64      56      30      29       6       6      18      19       1       1      58      60       1       1
VTA200221    4164    3989      58      54      30      26       7       5      16      16       1       1      59      63       1       1
VTA200222    4019    3871      57      48      25      27       6       6      18      18       0       1      50      61       1       1
VTA200223    3685    3643      47      46      26      25       6       5      14      17       2       0      49      53       1       1
VTA200224    3576    3566      48      47      22      26       6       6      19      15       0       1      48      54       1       1
VTA200225    3431    3527      52      46      21      24       5       5      16      15       1       2      45      55       1       1
VTA200226    3287    3325      48      48      20      23       5       4      15      16       1       0      43      58       1       1
VTA200227    3392    3390      47      42      20      21       4       5      14      13       0       0      46      58       1       1
VTA200228    3099    3159      42      43      21      24       4       3      16      12       0       1      36      60       1       1
VTA200229    3561    3564      49      43      24      24       4       4      16      18       1       0      50      68       1       1
VTA200230    4093    4194      52      55      25      29       5       7      16       9       0       1      43      72       1       3
VTA200231    4574    4700      58      68      30      30       4       5      13      18       2       2      70      78       1       1
VTA200232    4579    4752      65      45      32      29       5       5      19      15       1       0      69      83       2       2
VTA200233    4416    4662      59      51      29      25       3       4      16      19       1       0      69      75       2       5
VTA200234    4317    4501      58      46      27      28       7       4      15      14       0       1      63      68       3       1
VTA200235    4149    4346      51      54      27      23       4       3      16      16       0       1      52      60       1       1
VTA200236    4135    4307      57      47      23      23       4       6      16       7       1       0      46      55       3       1
VTA200237    4518    4620      50      53      28      21       5       4      11      15       0       0      51      43       1       2
VTA200238    4427    4583      51      59      29      22       4       4      13      13       0       1      38      49       1       1
VTA200239    5091    5214      63      62      27      16       5       5      11      17       0       0      51      50       1       1
VTA200240    5226    5292      58      54      27      29       5       5      16      15       0       1      41      52       1       1
VTA200241    5116    5321      48      51      27      19       4       3      13      17       0       1      48      49       1       2
VTA200242    5203    5313      45      43      28      25       4       4      23      12       0       0      37      47       2       0
VTA200243    5053    5309      39      47      22      16       3       5      11      16       2       0      40      41       0       3
VTA200244    5524    5566      39      37      23      24       2       3      20      21       0       0      42      62       0       0
VTA200245    5371    5442      39      51      24      22       3       3      14      23       0       0      39      48       0       0
VTA200246    4989    5155      39      38      25      16       2       4      12      14       0       1      39      48       1       0
VTA200247    5049    5060      27      41      24      17       2       3      11      16       1       0      40      49       2       1
VTA200248    4799    4748      33      42      21      15       1       2      17      21       1       1      32      46       1       0
VTA200249    5167    4970      38      42      23      16       4       2       8      16       1       0      32      36       0       0
VTA200250    4946    4883      31      35      24      15       2       4      17      14       1       0      26      29       1       0
VTA200251    4437    4431      22      38      24      14       2       1       7      12       0       0      27      23       1       2
VTA200252    4354    4427      25      25      15      10       2       2       8       8       0       0      22      29       1       0
VTA200253    4368    4250      23      24      16      10       1       2       8      11       0       0      21      28       2       1
VTA200254    4390    4333      23      26      10      10       1       1      12       8       0       0      20      32       0       0
VTA200255    4471    4493      26      29      15       7       1       1      13       9       0       0      24      26       0       0
VTA200256    3228    3324      20      23       8       8       1       1      12       9       0       0      18      26       0       0
VTA200257    3263    3334      20      25       8       7       1       1      10      10       0       0      20      16       1       0
VTA200258    3099    3151      19      18       7       7       1       1       6       5       1       0      14      20       1       0
VTA200259    3417    3453      17      20       7       4       1       1       5       8       0       0      17      19       0       0
VTA200260    2734    2922      18      18       7       6       1       1       7       5       0       0      10      16       0       0
VTA200261    2469    2619      10      10       9       5       0       1       6       4       0       0      10      13       0       1
VTA200262    2324    2461      11      13       9       8       0       1       6       5       0       0      11      12       0       0
VTA200263    2296    2338      12      10       5       4       0       1       6       6       0       0       9      16       0       0
VTA200264    2149    2378       8      10       5       7       0       1       6       4       1       0      17      17       1       0
VTA200265    2001    2141       6       6       6       4       1       0       5       5       0       0       8      16       1       0
VTA200266    1920    2155       4       8       5       6       0       2       6       4       0       0       8       8       0       0
VTA200267    1893    2179       8      11       5       6       0       0       5       7       0       0      10      14       0       0
VTA200268    1672    1970       7       7       3       5       0       0       6       5       0       0       5      14       0       0
VTA200269    1754    1959       3       6       5       2       0       0       3       5       0       0       5      18       1       0
VTA200270    1723    1971      13       7       2       5       0       0       5       2       0       0       5      17       0       0
VTA200271    1717    2043       9       6       1       2       0       0       2       5       0       0       5      14       0       0
VTA200272    1718    2090      12      11       2       3       0       0       5       4       0       0       7      14       0       0
VTA200273    1549    1971       7       5       2       2       0       0       2       3       0       0       6      10       1       0
VTA200274    1573    1877       7       7       3       3       0       0       4       1       0       0       7      11       0       0
VTA200275    1488    1741       6       3       3       2       0       0       1       3       0       0       6       7       0       0
VTA200276    1332    1723       9       7       3       3       0       0       5       2       0       0       5       6       0       0
VTA200277    1266    1764       6       7       4       1       0       0       2       3       1       0       3       3       0       1
VTA200278    1206    1731       8       3       3       3       0       0       1       4       0       0       6       3       0       0
VTA200279    1098    1632       1       8       4       1       0       0       2       4       0       0       7       3       0       0
VTA200280    1080    1501       6       5       1       2       0       0       1       2       0       0       4       2       0       0
VTA200281     982    1425      10       6       2       1       0       0       2       4       0       0       2       4       0       0
VTA200282     826    1294       4       5       2       3       0       0       0       1       0       0       2       3       0       0
VTA200283     713    1199       1       4       3       1       0       0       1       2       0       0       3       1       0       0
VTA200284     617    1092       5       5       1       2       0       0       3       1       0       0       1       2       0       0
VTA200285    2995    7110      24      34      11      11       0       1       4      15       0       0       6       4       0       0
VTA2003 0    3700    3495      31      29      20      19       3       3       9       9       0       0      48      45       1       1
VTA2003 1    3711    3508      33      32      20      20       4       4       9       9       1       0      50      45       1       1
VTA2003 2    3760    3551      36      35      20      20       4       4       9       8       1       0      53      49       1       1
VTA2003 3    3809    3599      38      37      21      21       4       4       9       9       1       0      55      51       1       1
VTA2003 4    3905    3690      41      39      21      21       5       4      10       9       1       0      58      53       1       1
VTA2003 5    3947    3730      42      40      22      22       5       4      10      10       1       0      57      53       1       1
VTA2003 6    3993    3783      43      40      21      21       5       4      10      10       1       0      55      53       1       1
VTA2003 7    4049    3832      43      41      22      22       5       4      10      10       1       0      55      52       1       1
VTA2003 8    3766    3546      41      38      20      20       5       4       9       8       1       0      53      50       1       1
VTA2003 9    3958    3795      40      38      20      21      10       5      13       9       1       0      53      69      10       2
VTA200310    4082    3864      49      50      28      29       6       6      11      11       1       3      68      62       2       1
VTA200311    4234    4003      53      46      27      24      11       6      16      10       1       1      51      62      15       8
VTA200312    4412    4158      62      59      29      26       7      13      11      18       1       0      64      59       4       7
VTA200313    4738    4512      60      56      37      32       7       6      19      16       1       0      64      60       1       1
VTA200314    4753    4472      56      62      43      37       5       5      19      18       1       0      64      60       1       2
VTA200315    4643    4450      61      65      37      36       7       6      20      16       1       1      62      63       1       1
VTA200316    4653    4379      52      62      37      34       6       6      22      20       1       2      57      64       1       2
VTA200317    4791    4402      55      56      38      30       7       6      22      15       1       1      58      57       1       2
VTA200318    4561    4344      57      60      31      29       7       6      16      20       1       1      53      59       1       1
VTA200319    4532    4383      62      63      33      31       7       6      20      17       1       2      55      66       1       2
VTA200320    4494    4391      59      59      31      29       7       6      18      22       1       1      62      58       1       2
VTA200321    4329    4130      62      55      31      27       7       6      18      19       1       1      58      61       1       1
VTA200322    3987    3847      57      56      28      27       6       5      16      16       1       1      55      65       1       1
VTA200323    3890    3783      56      49      24      27       6       6      18      18       1       1      52      59       1       1
VTA200324    3701    3679      49      48      25      25       7       5      14      18       2       1      50      55       1       1
VTA200325    3525    3547      52      49      22      26       6       6      19      15       1       1      47      55       1       1
VTA200326    3409    3539      53      48      21      24       5       5      16      15       1       2      45      60       1       1
VTA200327    3326    3357      50      50      20      23       5       4      16      16       1       0      43      60       1       2
VTA200328    3224    3255      47      42      19      20       4       5      13      12       0       0      43      54       1       1
VTA200329    3417    3477      48      49      23      27       4       4      19      14       0       1      43      71       1       1
VTA200330    3517    3553      50      45      23      24       4       4      16      17       1       0      50      67       1       1
VTA200331    4032    4133      52      56      24      29       5       7      16       9       0       1      47      71       2       3
VTA200332    4615    4747      60      70      30      30       4       6      14      18       2       2      70      80       1       1
VTA200333    4590    4785      66      46      31      29       5       5      19      15       1       0      67      82       2       2
VTA200334    4623    4806      64      53      30      26       4       5      17      20       1       0      73      78       2       5
VTA200335    4305    4512      58      50      26      28       7       4      15      14       0       1      62      68       3       1
VTA200336    4106    4307      51      54      26      23       4       4      15      16       0       1      50      58       1       1
VTA200337    4206    4377      58      52      24      24       4       6      17       8       1       0      47      57       3       1
VTA200338    4303    4420      49      52      26      20       5       4      11      14       0       0      47      41       1       2
VTA200339    4974    5091      58      66      34      26       5       5      15      15       0       1      50      55       1       1
VTA200340    4945    5108      61      61      26      16       5       5      11      16       0       0      49      52       1       1
VTA200341    5122    5202      57      53      26      28       5       5      16      14       0       1      41      51       1       1
VTA200342    5123    5321      49      52      27      20       4       3      13      16       0       1      49      48       1       2
VTA200343    5121    5263      45      43      28      26       5       4      24      13       0       0      39      50       2       1
VTA200344    5326    5502      42      50      23      17       3       5      10      15       1       0      38      43       0       2
VTA200345    5360    5460      39      37      22      23       2       3      20      21       0       0      45      62       0       0
VTA200346    5218    5315      38      49      23      21       3       3      13      22       0       0      38      46       0       0
VTA200347    4980    5172      39      39      26      17       3       4      12      14       0       1      41      51       1       0
VTA200348    4832    4861      27      40      20      16       2       3      10      14       1       0      36      43       1       1
VTA200349    5218    5118      36      45      24      17       2       2      19      23       1       1      38      51       2       0
VTA200350    5012    4864      36      40      21      15       4       2       8      15       1       0      31      35       0       0
VTA200351    4752    4701      30      33      22      14       2       4      16      13       1       0      28      28       1       0
VTA200352    4397    4407      22      37      23      14       2       1       7      11       0       0      26      23       1       2
VTA200353    4365    4451      25      25      15      11       2       2       8       8       0       0      22      29       1       0
VTA200354    4403    4289      24      24      16      11       1       2       8      11       0       0      22      30       2       1
VTA200355    4221    4208      22      26      11      10       1       1      12       8       0       0      19      32       0       0
VTA200356    4582    4593      27      29      14       7       1       1      12       9       0       0      23      24       0       0
VTA200357    3226    3335      20      23       9       9       1       1      13       9       0       0      22      27       0       0
VTA200358    3064    3134      19      23       7       6       1       1       9       9       0       0      18      16       1       0
VTA200359    3261    3298      20      18       8       8       1       1       7       5       1       0      16      23       1       0
VTA200360    3257    3388      16      19       6       4       1       1       5       8       0       0      16      19       0       0
VTA200361    2685    2830      17      17       7       6       1       1       7       5       0       0      10      15       0       0
VTA200362    2422    2588      10      10       9       5       1       1       6       4       0       0      11      14       0       1
VTA200363    2343    2461      12      13       9       7       1       1       6       5       0       0      11      12       0       0
VTA200364    2282    2371      12      11       5       5       1       1       6       6       0       0      10      17       0       0
VTA200365    2076    2330       8      10       5       7       1       1       5       4       1       0      16      17       1       0
VTA200366    1950    2111       7       6       6       4       1       1       4       5       0       0       8      15       1       0
VTA200367    1891    2123       5       8       5       7       0       2       6       4       0       0       8      11       0       0
VTA200368    1792    2107       7      11       5       6       0       0       5       6       0       0      10      14       0       0
VTA200369    1659    1986       8       7       3       6       0       0       6       5       0       0       5      15       0       0
VTA200370    1702    1894       3       6       5       2       0       0       3       4       0       0       6      17       1       0
VTA200371    1673    1926      13       7       2       5       0       0       5       2       0       0       5      16       0       0
VTA200372    1686    1994       9       6       2       2       0       0       2       5       0       0       6      15       0       0
VTA200373    1604    1999      12      11       2       3       0       0       5       4       0       0       6      13       0       0
VTA200374    1500    1928       7       5       2       2       0       0       2       3       0       0       8      10       1       0
VTA200375    1523    1834       7       7       3       3       0       0       4       2       0       0       7      11       0       0
VTA200376    1423    1677       6       3       2       1       0       0       1       3       0       0       6       7       0       0
VTA200377    1264    1664       9       7       3       3       0       0       6       2       0       0       6       6       0       0
VTA200378    1228    1746       6       7       4       1       0       0       2       3       1       0       3       3       0       1
VTA200379    1131    1653       8       3       4       3       0       0       1       4       0       0       6       3       0       0
VTA200380     995    1531       1       7       3       1       0       0       2       4       0       0       6       2       0       0
VTA200381    1000    1432       6       5       1       2       0       0       1       2       0       0       4       2       0       0
VTA200382     904    1346      10       6       2       1       0       0       2       4       0       0       2       4       0       0
VTA200383     759    1236       4       5       2       3       0       0       0       1       0       0       2       3       0       0
VTA200384     633    1108       1       4       4       1       0       0       1       2       0       0       3       2       0       0
VTA200385    3089    7192      27      36      12      12       1       1       6      15       0       0       5       4       0       0
VTA2004 0    3691    3487      32      31      20      20       4       3       9       9       0       0      49      46       1       1
VTA2004 1    3696    3493      34      33      20      20       4       4       9       9       1       0      50      45       1       1
VTA2004 2    3739    3532      37      35      21      21       4       4       9       9       1       0      54      50       1       1
VTA2004 3    3784    3575      40      38      21      21       4       4       9       9       1       0      56      52       1       1
VTA2004 4    3878    3664      42      40      22      22       5       5      10      10       1       0      59      55       1       1
VTA2004 5    3919    3703      43      41      22      22       5       5      10      10       1       0      59      54       1       1
VTA2004 6    3961    3753      44      42      22      22       5       5      10      10       1       0      57      55       1       1
VTA2004 7    4012    3797      44      42      22      22       5       5      10      10       1       0      57      54       1       1
VTA2004 8    3908    3703      43      41      21      21       5       5      10      10       1       0      56      53       1       1
VTA2004 9    4051    3801      45      42      22      22       5       5      10       9       1       0      58      54       1       1
VTA200410    4042    3869      45      42      22      23      11       6      14      10       1       0      56      72      10       2
VTA200411    4089    3883      51      52      29      30       7       7      12      11       1       3      71      64       2       2
VTA200412    4267    4041      56      50      29      26      12       7      17      11       1       1      57      67      15       8
VTA200413    4519    4265      67      65      31      28       8      14      12      19       1       1      68      63       4       8
VTA200414    4821    4570      63      63      39      33       8       7      20      17       1       1      66      62       1       1
VTA200415    4738    4449      58      63      42      37       6       6      19      19       1       1      64      60       1       2
VTA200416    4644    4426      62      66      36      35       7       7      20      17       1       1      60      60       1       1
VTA200417    4713    4414      56      66      37      34       7       7      22      20       1       2      58      63       1       2
VTA200418    4630    4322      56      57      36      30       7       6      20      15       1       1      53      56       1       2
VTA200419    4733    4542      68      64      32      31       8       7      17      21       1       1      58      65       2       1
VTA200420    4419    4286      63      63      31      29       7       6      20      17       1       1      62      68       1       2
VTA200421    4310    4233      58      58      31      28       8       7      18      22       1       1      61      59       1       2
VTA200422    4139    3977      61      56      28      28       7       6      18      18       1       1      55      63       1       1
VTA200423    3855    3756      56      56      26      27       6       6      16      16       1       1      56      63       1       1
VTA200424    3900    3818      58      51      24      27       6       6      18      19       1       1      53      59       1       1
VTA200425    3647    3658      53      50      25      25       7       5      15      18       2       1      50      56       1       1
VTA200426    3497    3557      53      51      22      25       6       6      19      15       1       1      47      60       1       1
VTA200427    3447    3568      55      50      21      25       5       5      16      15       1       2      46      63       1       1
VTA200428    3157    3219      49      49      19      22       5       4      14      15       1       0      41      56       1       1
VTA200429    3549    3579      53      48      22      23       5       6      15      14       0       1      50      64       2       2
VTA200430    3376    3464      49      50      22      27       4       4      18      14       0       1      44      70       1       1
VTA200431    3473    3511      50      46      22      24       4       4      16      17       1       0      53      67       1       1
VTA200432    4070    4177      54      59      24      28       6       7      17      10       0       1      48      73       2       3
VTA200433    4619    4775      61      70      29      30       4       6      14      18       2       1      67      79       1       1
VTA200434    4800    4930      71      49      33      31       6       5      20      16       1       0      71      84       2       2
VTA200435    4600    4810      64      57      30      26       4       5      17      19       1       0      71      76       2       4
VTA200436    4249    4460      58      50      26      27       7       5      15      14       0       1      59      65       3       1
VTA200437    4170    4371      52      59      26      24       5       4      16      16       0       1      52      60       1       1
VTA200438    4004    4184      56      50      23      23       4       6      16       7       1       0      44      54       3       1
VTA200439    4830    4907      55      58      30      24       6       5      13      16       0       0      60      47       1       2
VTA200440    4830    4986      57      64      32      25       5       5      14      14       0       1      49      57       1       1
VTA200441    4848    5020      60      60      25      17       5       5      11      16       0       0      49      51       1       1
VTA200442    5126    5202      57      54      26      28       5       5      16      14       0       1      42      50       1       1
VTA200443    5040    5267      48      52      27      20       4       3      13      17       0       1      51      51       1       2
VTA200444    5395    5453      47      47      29      27       5       5      22      12       0       0      37      50       2       1
VTA200445    5169    5396      42      49      22      17       3       5      11      15       1       0      42      44       0       2
VTA200446    5206    5332      38      36      20      22       2       3      19      20       0       0      44      59       0       0
VTA200447    5206    5332      38      49      23      22       3       3      14      23       0       0      40      48       0       0
VTA200448    4767    4967      37      37      23      15       2       4      11      13       0       1      37      45       1       0
VTA200449    5255    5238      29      43      24      18       2       4      11      16       1       0      42      49       2       1
VTA200450    5061    5006      35      44      22      17       2       2      18      22       1       1      36      49       2       0
VTA200451    4814    4683      35      39      20      14       3       2       7      14       1       0      32      34       0       0
VTA200452    4706    4674      30      33      21      14       2       4      15      13       1       0      27      28       1       0
VTA200453    4406    4430      23      37      23      14       2       1       7      11       0       0      26      23       1       1
VTA200454    4399    4487      25      25      16      11       2       3       8       9       0       0      23      31       1       0
VTA200455    4231    4163      23      24      16      11       1       2       8      11       0       0      21      29       2       1
VTA200456    4321    4299      23      27      10      10       1       1      11       8       0       0      19      29       0       0
VTA200457    4578    4610      26      29      14       7       1       1      13       9       0       0      27      25       0       0
VTA200458    3028    3134      18      21       7       8       1       1      11       8       0       0      20      25       0       0
VTA200459    3223    3279      20      24       8       7       1       1      10      10       0       0      21      19       1       0
VTA200460    3107    3234      19      18       8       8       1       1       7       5       1       0      16      22       1       0
VTA200461    3198    3282      15      18       6       4       1       1       5       8       0       0      16      18       0       0
VTA200462    2632    2796      16      17       6       7       1       1       7       5       0       0      11      16       0       0
VTA200463    2441    2587      11      10       8       5       1       1       5       4       0       0      11      14       0       1
VTA200464    2328    2492      12      14       9       8       1       1       6       5       0       0      11      13       0       0
VTA200465    2203    2324      12      10       5       5       1       1       6       6       0       0      10      17       0       0
VTA200466    2024    2296       8      10       5       7       1       1       5       4       1       0      15      16       1       0
VTA200467    1920    2080       7       6       5       4       1       1       4       4       0       0       8      18       1       0
VTA200468    1790    2054       5       8       4       6       0       2       6       4       0       0       9      11       0       0
VTA200469    1778    2124       8      11       5       6       0       0       5       7       0       0      11      14       0       0
VTA200470    1611    1918       7       7       3       6       0       0       5       5       0       0       5      14       0       0
VTA200471    1653    1851       3       6       5       2       0       0       3       4       0       0       6      16       1       0
VTA200472    1642    1879      12       7       2       4       0       0       4       2       0       0       5      17       0       0
VTA200473    1573    1907       9       6       2       2       0       0       2       5       0       0       5      14       0       0
VTA200474    1553    1954      11      10       2       3       0       0       5       4       0       0       8      13       0       0
VTA200475    1453    1881       7       5       3       2       0       0       2       3       0       0       8      10       1       0
VTA200476    1458    1764       7       7       3       3       0       0       4       2       0       0       7      10       0       0
VTA200477    1350    1620       6       3       2       2       0       0       1       3       0       0       7       7       0       0
VTA200478    1226    1647       9       7       3       3       0       0       5       2       0       0       5       6       0       0
VTA200479    1152    1667       6       7       5       1       0       0       3       3       1       0       4       3       0       1
VTA200480    1025    1550       7       3       3       3       0       0       1       4       0       0       6       3       0       0
VTA200481     923    1458       1       7       3       1       0       0       2       4       0       0       5       3       0       0
VTA200482     922    1352       6       5       1       2       0       0       1       2       0       0       4       2       0       0
VTA200483     831    1285       9       6       2       1       0       0       2       4       0       0       2       4       0       0
VTA200484     674    1142       3       5       2       3       0       0       0       1       0       0       2       3       0       0
VTA200485    3183    7281      26      37      15      13       1       1       6      16       0       0       6       4       0       0
VTA2005 0    3689    3484      33      32      21      20       4       4       9       9       0       0      49      46       1       1
VTA2005 1    3688    3484      36      34      21      21       4       4       9       9       1       0      51      46       1       1
VTA2005 2    3724    3517      38      37      21      21       4       4       9       9       1       0      54      50       1       1
VTA2005 3    3763    3556      40      39      22      22       5       4      10      10       1       0      57      53       1       1
