PAA200240   84452   85214    2278    2301    8553    9710     377     306     149     136      29      32    1910    1933      74      71
PAA200241   83422   84655    2318    2284    8516    9610     352     311     130     137      27      16    1899    1951      59      64
PAA200242   85609   86191    2162    2178    8399    9854     330     305     148     147      25      21    1790    1860      50      79
PAA200243   84639   86148    2064    2011    8211    9582     351     307     146     141      23      20    1820    1869      46      66
PAA200244   90833   90795    2083    2004    8616    9628     352     293     135     133      21      22    1629    1734      58      53
PAA200245   88181   88919    1898    1935    8068    9385     329     275     142     133      18      15    1575    1675      43      51
PAA200246   81958   82818    1770    1790    7406    9016     266     251     112     117      22      14    1474    1601      47      53
PAA200247   81604   83109    1772    1787    7444    9252     289     242     128     123      16      14    1438    1636      51      53
PAA200248   76678   78979    1507    1573    6230    7691     236     224     111     105      21      13    1228    1422      37      49
PAA200249   81077   84018    1611    1640    7081    8663     288     255     114     124      21      10    1425    1635      50      54
PAA200250   78605   81174    1426    1521    6295    8143     249     226     108     119      17      15    1245    1420      27      48
PAA200251   70490   73237    1351    1455    6168    7795     187     197     118     103      14      15    1205    1420      38      45
PAA200252   69277   72285    1276    1382    5832    7453     222     187     101     128      13       7    1150    1369      26      49
PAA200253   68445   72587    1148    1270    5589    7276     190     193     103     104       9      10    1105    1283      27      40
PAA200254   71183   75670    1134    1286    5610    7315     202     171     101     104      12      17    1096    1310      17      37
PAA200255   74442   80343    1082    1246    5301    6746     166     153     108     100       9       2    1048    1237      23      32
PAA200256   52572   56983     995    1136    4022    5584     163     162      73      93       7      10     939    1079      30      39
PAA200257   53181   57475     915    1044    4107    5779     142     133      75      94      12       6     926    1047      21      37
PAA200258   51658   56111     784     925    3487    4928     112     114      74      69       6       9     769     870      24      30
PAA200259   59268   63919     848     947    3856    5344     136     125      75      87       7      10     859     997      20      17
PAA200260   48570   54365     747     864    3627    5191     112     129      71      67       5       8     782     880      19      16
PAA200261   44693   49514     713     765    3342    4891      86     107      55      56       4       5     705     813      18      19
PAA200262   42295   47171     644     741    3379    5016      98     102      47      67       9       6     721     792      17      19
PAA200263   43065   47404     622     741    3072    4525      93      92      50      53       6       2     631     676      16      20
PAA200264   42947   48144     597     704    3347    4923      84      73      46      56       6       3     620     735      14      19
PAA200265   39509   45824     580     631    3136    4599      69      91      50      48       6       4     576     663      16      15
PAA200266   38453   45481     541     616    3063    4333      79      83      53      50       5       4     517     623      13      15
PAA200267   38951   45853     538     637    2883    4493      79      65      48      46       4       4     483     580      12      17
PAA200268   34995   42180     451     523    2659    3856      88      71      42      36       5       3     446     550      10      13
PAA200269   36029   43715     444     542    2704    3898      64      74      47      45       3       2     409     526       9      13
PAA200270   36534   44036     408     510    2664    4021      83      83      41      55       4       5     375     496       7      14
PAA200271   37779   46395     408     524    2665    3963      57      74      36      51       2       4     390     479      10       8
PAA200272   38204   47630     395     481    2535    3783      53      62      39      46       2       6     352     467      10       7
PAA200273   35210   46212     309     477    2335    3433      46      70      33      44       1       3     279     395       4       5
PAA200274   37045   48145     345     456    2436    3532      45      72      37      41       4       7     254     360       6       8
PAA200275   35264   47162     286     404    2287    3383      38      49      23      34       3       1     241     365       4       4
PAA200276   33219   45576     257     390    2066    3017      35      66      30      35       1       2     210     325       6      10
PAA200277   32121   45401     268     384    1888    2916      37      48      31      53       2       3     197     293       4       5
PAA200278   30426   44365     235     356    1716    2893      27      50      30      35       1       3     185     270       2      11
PAA200279   28035   42092     222     345    1913    2884      36      53      31      50       2       2     181     255       1       5
PAA200280   26683   41248     212     325    1459    2498      26      36      21      45       2       3     145     202       4       7
PAA200281   24261   38670     181     298    1301    2258      24      36      20      32       1       4     124     181       3       2
PAA200282   20704   35667     163     312    1087    2039      21      37      21      23       2       2     102     185       2       1
PAA200283   18197   32865     134     241     914    1809      14      28      23      25       1       0      91     135       1       6
PAA200284   15461   29527     130     216     758    1687      16      23      19      21       1       2      83     114       3       3
PAA200285   63633  166406     684    1436    3514   10209      54     129     135     244       3      13     240     508       5      23
PAA2003 0   57687   54780    3027    2906   11011   10701     501     477      97      96      27      26    2018    1953      76      75
PAA2003 1   57959   55054    2993    2874   10761   10474     486     463      96      94      26      25    1976    1881      74      71
PAA2003 2   58816   55799    2991    2872   10775   10431     483     458      98      95      26      25    1974    1896      73      71
PAA2003 3   59681   56656    2986    2868   10702   10419     476     454     100      97      26      24    1978    1915      74      72
PAA2003 4   61316   58225    3021    2899   11002   10706     485     462     104      99      26      24    1992    1914      74      71
PAA2003 5   62175   58998    2996    2878   10954   10629     478     455     106     100      25      24    1981    1901      74      72
PAA2003 6   63059   59986    2974    2861   10859   10505     472     445     106     104      25      23    1936    1858      72      70
PAA2003 7   64057   60915    2948    2844   10943   10673     471     446     115     106      25      23    1917    1831      73      70
PAA2003 8   61241   58115    2756    2659   10286    9946     442     415     111     102      24      22    1826    1761      69      67
PAA2003 9   65347   61791    3369    3092   11137   10449     688     651     112     116      25      45    2052    1970      86      77
PAA200310   67257   63647    3277    3118   11280   10822     647     569     129     115      47      56    2035    1972     104      67
PAA200311   66284   62642    3417    3284   12908   12685     665     672     126     115      47      62    2304    2075     199     172
PAA200312   71814   68059    3175    2995    9371    9146     536     476     138     127      27      32    1995    1807     140     127
PAA200313   72929   69015    3191    3032   10940   10713     568     544     149     148      40      44    1941    1808     120     107
PAA200314   71637   67227    3086    2896   11318   10856     564     516     168     161      41      34    1975    1818     105     118
PAA200315   70513   66333    3005    2862   10998   10671     579     501     149     140      33      38    1931    1816     108     109
PAA200316   70645   66326    2863    2749   10497   10002     511     458     130     133      30      38    1828    1721      93      99
PAA200317   71532   67220    2934    2745   10024    9621     493     454     140     136      34      32    1856    1761     106      81
PAA200318   69149   65653    2741    2593    9207    9219     445     429     126     116      29      35    1668    1632      80      83
PAA200319   69740   66766    2716    2667    9280    9315     461     413     121     119      32      30    1773    1747      81      81
PAA200320   70275   67202    2738    2682    9187    9221     446     406     106     126      25      33    1807    1794      73      81
PAA200321   67954   65305    2634    2548    8870    8861     396     407     103     108      34      28    1733    1734      69      74
PAA200322   63320   61523    2612    2468    7892    8271     391     383     103     109      28      35    1653    1698      65      80
PAA200323   62829   61299    2519    2403    8047    8511     361     340     104     110      25      24    1591    1652      70      82
PAA200324   61105   60166    2472    2382    7716    8394     359     343     102     116      26      22    1569    1729      67      76
PAA200325   58641   57957    2412    2354    7177    7961     324     343     106     105      25      24    1512    1760      68      88
PAA200326   57031   58037    2297    2308    7085    8108     298     345      94     100      24      22    1492    1732      63      75
PAA200327   54934   56222    2259    2306    6551    7536     291     310      99     101      22      23    1543    1858      56      87
PAA200328   53349   54862    2107    2122    6122    7123     258     291      92      94      16      19    1470    1840      58      65
PAA200329   57558   59314    2254    2369    7065    8092     286     339     114     108      18      23    1697    2090      69      81
PAA200330   58635   60240    2310    2362    7116    8379     288     332     110     114      24      21    1749    2137      58      92
PAA200331   63335   65162    2452    2411    7468    8660     279     327     124     118      28      24    1948    2310      67      84
PAA200332   70216   72216    2683    2713    8211    9670     337     377     160     120      34      32    2218    2472      88      90
PAA200333   70888   73027    2605    2552    7951    9329     308     356     160     140      29      23    2245    2322      74      92
PAA200334   72034   73290    2773    2617    7969    9227     365     340     141     121      34      28    2249    2383      73      78
PAA200335   68206   70201    2563    2510    8083    9304     365     364     157     124      34      26    2155    2235      73      84
PAA200336   67480   69520    2570    2451    7605    8780     365     302     130     135      36      20    1943    2100      54      64
PAA200337   69283   70895    2577    2498    8265    9440     384     347     127     128      29      22    1961    2069      68      76
PAA200338   69938   71690    2428    2413    7816    8899     372     322     126     125      26      26    1788    1904      54      65
PAA200339   81415   82398    2577    2506    9014   10265     427     350     147     141      28      25    2135    2203      58      75
PAA200340   80352   81203    2482    2465    8561    9832     386     371     159     141      30      20    2036    2193      51      62
PAA200341   82458   83540    2241    2282    8168    9399     363     304     149     135      29      32    1905    1930      72      70
PAA200342   83268   84498    2327    2301    8451    9519     352     317     127     133      26      16    1868    1922      57      62
PAA200343   84048   85145    2143    2173    8327    9854     329     306     153     155      26      22    1880    1995      52      83
PAA200344   88944   89070    2183    2101    8585    9772     369     315     136     130      22      18    1707    1762      43      61
PAA200345   88070   88999    2031    1983    8161    9392     343     286     138     135      25      22    1674    1792      59      54
PAA200346   85540   86684    1857    1918    7572    8992     310     264     138     129      17      15    1534    1651      43      50
PAA200347   81702   83088    1778    1808    7709    9481     287     269     120     124      23      15    1577    1708      50      56
PAA200348   78058   79838    1698    1727    6573    8261     257     218     114     111      14      13    1323    1479      46      48
PAA200349   83383   85105    1647    1704    7356    8870     281     260     128     119      24      14    1433    1635      44      55
PAA200350   78748   82239    1568    1616    6514    8178     267     242     108     119      20      10    1366    1562      47      52
PAA200351   75508   78222    1374    1479    5961    7758     242     217     102     114      16      14    1184    1367      25      46
PAA200352   69907   72902    1344    1465    6020    7691     191     196     116     101      14      15    1191    1413      37      44
PAA200353   69533   72766    1290    1407    5878    7582     224     191     104     126      13       7    1166    1368      26      48
PAA200354   69071   73287    1163    1292    5738    7480     197     200     107     110       9      11    1152    1375      28      42
PAA200355   68371   73376    1099    1260    5543    7246     201     171      99     100      12      16    1100    1292      17      36
PAA200356   76121   81958    1112    1285    4921    6612     158     151     102      95       8       2    1014    1183      22      30
PAA200357   52480   57038     999    1147    4131    5611     169     163      75      95       7      10     962    1126      30      39
PAA200358   49881   53961     864     991    3536    5039     124     117      67      85      11       5     827     956      18      33
PAA200359   54294   58628     830     976    3822    5407     124     125      84      77       7      10     883    1005      27      33
PAA200360   56500   62680     816     940    3684    5259     132     123      71      82       7      10     816     977      19      16
PAA200361   47732   52636     742     853    3425    4988     107     124      68      65       5       7     752     869      18      16
PAA200362   43805   48932     706     766    3402    5006      89     110      56      57       5       5     730     828      18      19
PAA200363   42635   47144     655     753    3242    4805      95      98      46      64       8       6     688     766      16      18
PAA200364   42803   48008     622     758    3256    4819     100      99      51      56       6       2     657     734      16      21
PAA200365   41447   47015     579     697    3320    4969      84      75      45      54       6       3     625     730      14      19
PAA200366   38494   45096     575     630    3043    4227      73      85      46      46       6       3     544     653      15      14
PAA200367   37872   44699     538     612    2859    4349      76      85      52      49       5       3     515     638      12      14
PAA200368   36881   44279     512     622    2676    4046      75      61      47      45       4       4     478     575      11      16
PAA200369   34677   42422     451     539    2590    3797      87      71      42      37       4       4     458     565      10      12
PAA200370   34973   42235     434     531    2588    3915      63      81      48      43       3       2     420     510       9      12
PAA200371   35502   43099     400     512    2501    3739      79      79      39      53       4       4     364     481       7      13
PAA200372   37155   45340     406     520    2548    3739      56      71      36      54       2       5     393     502      10       8
PAA200373   35646   45582     373     469    2362    3590      51      61      35      43       2       6     311     439       9       7
PAA200374   34049   45211     303     475    2302    3384      47      71      33      44       1       3     276     391       4       5
PAA200375   35844   47024     339     456    2355    3411      44      71      36      41       3       7     258     388       6       8
PAA200376   33768   45349     283     397    2035    3047      35      46      22      32       3       1     223     358       4       4
PAA200377   31472   43960     252     386    1936    2982      35      68      32      36       1       2     220     322       6      10
PAA200378   30963   44822     264     393    1800    2896      36      49      30      53       1       3     194     286       4       5
PAA200379   28339   42228     224     347    1753    2810      28      50      31      35       1       3     189     271       2      11
PAA200380   25366   39214     213     332    1461    2434      29      46      27      44       2       2     154     223       1       5
PAA200381   24620   39058     202     317    1332    2271      24      35      20      43       2       2     129     200       3       7
PAA200382   22197   36382     173     290    1166    2060      22      34      20      32       1       4     119     179       3       2
PAA200383   18977   33989     160     308     959    1919      20      36      21      23       2       2     120     182       2       2
PAA200384   16117   30275     125     240     874    1780      14      29      25      26       1       0      89     135       1       7
PAA200385   65738  170230     732    1519    3562   10400      61     137     146     254       3      13     261     555       7      24
PAA2004 0   57204   54319    3099    2974   11089   10770     519     493      98      98      28      27    2049    1985      78      77
PAA2004 1   57361   54482    3061    2939   10808   10514     502     478      98      95      27      26    2008    1912      76      73
PAA2004 2   58131   55147    3059    2936   10793   10442     498     471      99      97      27      26    2010    1932      75      73
PAA2004 3   58912   55922    3054    2932   10706   10417     491     468     101      98      27      25    2020    1956      75      73
PAA2004 4   60474   57422    3089    2964   10995   10693     500     475     105     100      27      25    2038    1959      76      73
PAA2004 5   61299   58162    3064    2943   10942   10611     492     468     107     101      26      24    2034    1953      76      74
PAA2004 6   62130   59099    3040    2923   10839   10478     484     456     106     105      26      24    1993    1913      74      73
PAA2004 7   63040   59943    3015    2908   10905   10628     484     458     116     106      25      24    1977    1889      74      72
PAA2004 8   61575   58554    2875    2776   10533   10200     462     434     114     105      25      23    1902    1836      72      70
PAA2004 9   65509   61986    3003    2886   11234   10844     491     463     122     111      26      24    2004    1933      75      73
PAA200410   65764   62066    3443    3163   11086   10416     700     667     123     127      26      47    2154    2043      94      86
PAA200411   66330   62963    3287    3146   11038   10635     647     573     130     121      47      56    2074    1988     106      71
PAA200412   65881   62403    3450    3335   13078   12807     690     690     136     126      48      65    2408    2192     206     184
PAA200413   72530   68764    3255    3084    9363    9133     549     487     146     131      28      33    2095    1906     149     134
PAA200414   73218   69076    3251    3076   11159   10858     591     559     151     149      41      44    2012    1869     122     110
PAA200415   71289   66803    3123    2926   11448   10948     576     527     167     160      41      35    1977    1828     105     117
PAA200416   70376   65927    3064    2892   10858   10433     581     498     145     135      32      37    1902    1772     106     106
PAA200417   71402   66775    2956    2829   10588   10086     522     469     132     134      31      39    1863    1777      95     100
PAA200418   69037   65770    2886    2741    9652    9496     487     459     127     126      31      31    1730    1656      96      76
PAA200419   71715   68545    2912    2762    9519    9708     475     459     130     124      30      37    1800    1772      84      89
PAA200420   68438   65554    2734    2662    8984    9075     453     407     119     117      31      29    1809    1787      79      80
PAA200421   67714   64950    2706    2628    8843    8928     434     396     109     128      26      33    1824    1824      74      83
PAA200422   65297   63054    2596    2504    8248    8434     373     390     103     108      33      28    1688    1734      68      74
PAA200423   61551   60344    2595    2459    7683    8226     381     382     104     110      28      35    1653    1738      66      80
PAA200424   63259   62029    2588    2471    7979    8591     359     349     109     115      26      25    1648    1783      72      92
PAA200425   59973   59490    2481    2419    7593    8337     357     351     105     118      26      23    1627    1816      68      81
PAA200426   57817   57865    2439    2420    7072    7934     323     346     110     106      25      24    1540    1812      70      88
PAA200427   57395   58258    2373    2380    7060    8135     306     356      98     103      24      23    1573    1874      64      78
PAA200428   51945   53519    2186    2245    6107    7100     277     296      93      96      21      22    1476    1840      52      82
PAA200429   58527   59906    2358    2380    6970    8168     299     337     107     108      19      22    1761    2160      67      75
PAA200430   56440   58551    2258    2382    6667    7764     273     334     109     105      17      23    1676    2065      66      78
PAA200431   57305   58993    2300    2364    6905    8136     298     327     110     115      24      21    1787    2202      58      92
PAA200432   63560   65454    2501    2464    7429    8713     282     335     126     119      29      25    2025    2359      68      85
PAA200433   69925   72295    2712    2751    8081    9635     336     379     156     119      34      31    2214    2472      85      89
PAA200434   73740   74845    2739    2660    8481    9796     339     381     171     146      31      24    2425    2463      80      96
PAA200435   71319   73004    2771    2631    7825    9072     364     341     140     127      33      28    2259    2414      73      79
PAA200436   66888   69007    2542    2497    7759    9053     353     356     150     121      32      25    2094    2191      71      81
PAA200437   68065   70101    2622    2503    7803    8984     383     313     134     143      37      21    2034    2186      56      67
PAA200438   65478   67234    2456    2390    7625    8750     361     329     126     123      27      21    1842    1977      63      72
PAA200439   77976   79012    2734    2690    9055   10127     432     376     145     140      30      29    2068    2168      62      73
PAA200440   78856   80518    2512    2468    8459    9799     409     337     143     137      27      24    2089    2166      57      74
PAA200441   78455   79619    2438    2442    8169    9511     371     366     158     138      29      20    2027    2179      50      61
PAA200442   82296   83386    2250    2299    8105    9309     363     310     146     131      28      31    1873    1901      70      68
PAA200443   81749   83478    2304    2294    8370    9518     351     318     132     141      27      17    1960    2060      59      66
PAA200444   88321   88046    2269    2269    8702   10045     347     314     143     142      24      20    1763    1875      48      76
PAA200445   86235   87309    2126    2077    8129    9529     359     308     138     132      25      19    1752    1820      44      62
PAA200446   85417   86752    1985    1965    7654    8995     323     275     133     130      24      22    1630    1761      58      53
PAA200447   85258   86952    1863    1934    7878    9455     333     283     146     136      18      16    1640    1758      45      52
PAA200448   78138   79813    1704    1749    6801    8462     256     242     107     112      20      14    1445    1543      44      50
PAA200449   84875   86028    1854    1869    7756    9523     306     253     132     126      17      15    1542    1699      53      54
PAA200450   80972   83303    1602    1677    6764    8373     261     247     122     114      22      14    1374    1563      41      52
PAA200451   75640   79240    1509    1569    6165    7791     260     232     102     114      19      10    1297    1502      44      50
