INA200165   19109   21451     257     299    1342    1751      13      11      35      49       1       2     129     175       1       5
INA200166   18940   21613     274     297    1299    1638      16      15      34      39       2       1     113     152       3       4
INA200167   17336   19793     222     263    1171    1562      13      17      46      38       3       1     102     151       2       2
INA200168   16446   19374     210     259    1197    1503      10      14      30      42       2       2      97     136       2       3
INA200169   16597   20056     233     260    1184    1519      15      20      33      35       4       1      89     125       3       6
INA200170   16728   20407     271     273    1137    1494      18      14      34      37       1       1      83     130       3       3
INA200171   16344   19747     234     247    1035    1338      17      16      30      31       1       2      65     110       6       3
INA200172   15737   19572     242     242     919    1212       5      11      30      32       2       2      61     103       5       5
INA200173   15157   19547     216     251     920    1194       9      12      28      34       2       1      49      88       2       1
INA200174   14413   19046     196     221     898    1205      12      14      22      38       2       2      52      83       2       3
INA200175   13607   18504     194     194     824    1110       3      11      21      27       2       1      56      77       2       4
INA200176   13105   18265     183     196     699     968      11       7      32      27       1       1      52      58       0       2
INA200177   12214   17594     171     153     619     930       6       8      21      31       1       2      48      48       2       4
INA200178   11494   17385     176     187     628     967       9      11      17      27       1       0      39      54       0       3
INA200179   11002   16933     131     164     603     968       4      12      22      25       0       1      37      45       1       4
INA200180    9823   15690     119     146     478     790       8       6      17      33       0       1      33      34       2       1
INA200181    8329   14000      96     138     439     698       7       7      13      27       1       1      27      32       1       0
INA200182    7322   13071      76     106     348     637       3       6      16      22       0       1      16      29       1       1
INA200183    6572   12142      76     121     268     536       2       6      10      20       0       0      16      30       0       2
INA200184    5753   11159      66     101     279     543       3       2      11      28       0       0      11      26       3       3
INA200185   24042   65331     325     652    1204    2908      16      28      98     187       2       1      44     104       5      11
INA2002 0   34283   32548    1075    1032    4392    4264      76      72      57      56      12      12     501     492      19      20
INA2002 1   34268   32541    1081    1041    4321    4202      75      71      59      57      12      11     494     476      19      19
INA2002 2   34566   32785    1095    1051    4339    4199      76      72      62      60      12      11     501     486      20      20
INA2002 3   34830   33064    1103    1066    4317    4200      76      72      65      63      12      11     510     490      20      20
INA2002 4   35576   33787    1125    1091    4441    4318      81      75      68      66      12      11     516     495      21      20
INA2002 5   35912   34086    1125    1094    4416    4286      81      75      71      68      12      11     512     490      21      21
INA2002 6   36287   34503    1120    1097    4365    4243      80      74      71      69      12      12     498     482      21      20
INA2002 7   36875   34986    1127    1095    4377    4283      82      76      74      71      12      12     508     476      21      21
INA2002 8   35414   33815    1213    1176    4263    3974      59      84      79      66       7      12     516     487      24      15
INA2002 9   38485   36470    1324    1215    4710    4457      64      64      79      71      18      15     531     506      28      22
INA200210   39519   37796    1288    1190    4478    4119      68      59      85      67       9      29     512     531      51      51
INA200211   38383   36686    1164    1118    4782    4791     117      98      80      80      30      24     530     495     153     115
INA200212   38652   36809    1345    1251    4713    4608     100     101     128     108      19      20     489     456      29      27
INA200213   38161   36099    1288    1247    4770    4580     106      98     112     120      22      22     505     469      33      29
INA200214   37932   35729    1297    1212    4582    4395     107      90     121     100      17      24     546     483      30      32
INA200215   38221   35911    1260    1192    4530    4299     100      93     113     112      25      16     501     455      30      26
INA200216   38993   36509    1256    1232    4473    4166      99      93     115     109      19      21     486     467      23      35
INA200217   39918   37189    1276    1280    4461    4312      98     100     116     119      22      15     462     456      24      32
INA200218   37662   35946    1227    1226    4275    4124      83      76     117     106      18      21     438     432      20      26
INA200219   40914   38870    1331    1326    4521    4485      87      98     132     122      13      24     468     461      28      24
INA200220   40542   38547    1264    1274    4482    4420      92      74     116     113      18      20     471     478      24      27
INA200221   38503   36987    1314    1259    4227    4286      90      74     112     124      16      18     465     472      32      27
INA200222   37546   36461    1250    1185    4092    4217      79      75     119     116      16      16     447     455      23      23
INA200223   35034   34392    1147    1120    3750    3934      62      74     104     111      14      17     431     445      27      32
INA200224   35526   35009    1174    1212    3648    3969      61      64     115     113      12      16     445     483      25      24
INA200225   34231   34325    1113    1178    3576    3879      60      78     108     108      11      11     441     528      22      25
INA200226   32158   32641    1080    1156    3339    3638      65      67     102     105      13      15     452     560      21      23
INA200227   32917   33355    1110    1113    3372    3730      73      73     107     103      15      14     464     581      25      24
INA200228   30488   31157    1009    1059    3045    3472      58      58      92     102      10      15     441     565      19      29
INA200229   33946   34379    1238    1200    3661    4144      66      70     109     109      16      22     546     679      26      29
INA200230   36385   37465    1205    1167    3520    4113      75      84     119     112      13      15     585     732      29      28
INA200231   38807   40486    1264    1205    3490    4075      71      71     132     114      14      14     651     751      30      37
INA200232   38701   39970    1237    1173    3315    3845      69      81     122     111      16      20     667     757      29      28
INA200233   37021   38306    1184    1050    2995    3589      68      65      98     111      18      15     610     712      32      33
INA200234   36861   37661    1143    1096    3271    3834      81      72     125      92      15      13     640     679      20      30
INA200235   36364   37399    1157    1080    3273    3752      66      61      90     100      14      12     607     622      31      23
INA200236   35921   37084    1102    1087    3219    3668      66      76     113      86      13      14     544     592      20      23
INA200237   39273   39918    1117    1068    3268    3968      66      77     104     103      11      10     563     596      23      30
INA200238   38843   39457    1061    1030    3204    3828      64      73     117      85       8      15     522     563      22      21
INA200239   43967   44295    1111    1146    3726    4359      70      67     126      88      18      12     622     599      23      26
INA200240   44168   44403    1092    1036    3575    4223      57      68     125     118      12      19     599     556      21      26
INA200241   43136   43369    1068    1019    3386    4109      73      59     122     116      13       8     542     551      21      20
INA200242   43847   44120    1038    1008    3523    4147      63      58     100     106      18      13     580     499      13      19
INA200243   42906   43382    1018     925    3472    3998      68      69     140     113      16      10     538     494      19      20
INA200244   45938   45568     987     929    3688    4231      62      50     112     113      19      10     482     460      16      19
INA200245   44529   44855    1000     909    3518    4287      71      51     117     128      15       9     460     460      19      19
INA200246   41100   41683     923     813    3244    3807      53      49     101     109      15       8     417     437      13      17
INA200247   40864   41923     824     842    3241    3971      56      47     112     109      15      12     407     437      17      13
INA200248   38504   39853     792     750    2756    3460      43      47      94     105      13       7     355     382      13      14
INA200249   40673   41986     773     808    3078    3741      54      47     113     113      17       8     401     428      14      17
INA200250   39285   40398     752     697    2775    3511      40      49     102     100      11       8     304     395      10      11
INA200251   35371   36380     664     642    2491    3086      45      31      81      94       8       6     282     373      13      10
INA200252   35132   36204     618     651    2469    3029      42      26      84      92      10       6     256     358      12      13
INA200253   34567   36269     639     608    2389    2866      27      23      78      82       7       8     315     347      10      13
INA200254   35358   36784     568     568    2353    2800      33      20      84      85      11       7     280     336      12      13
INA200255   36876   38448     546     549    2213    2608      33      32      79      88       5       2     254     308       8       8
INA200256   26280   27745     508     486    1650    2046      20      27      61      79       5       6     215     248       5      10
INA200257   27124   28676     465     453    1778    2218      20      32      66      77       5       4     200     230       5       7
INA200258   25911   27565     369     403    1508    1914      19      38      70      61       4       5     167     209       4       6
INA200259   29457   30506     423     433    1706    2099      19      36      69      71       6       2     207     230       4       7
INA200260   24470   26592     337     354    1602    2027      22      30      56      61       2       1     172     198       8      11
INA200261   22890   24391     334     352    1408    1787      16      30      49      59       3       5     164     200      11       5
INA200262   21574   23256     295     343    1443    1859      19      27      56      58       4       2     161     190       2       3
INA200263   21753   23420     279     319    1322    1749      14      28      47      52       2       2     148     168       2       6
INA200264   21152   23550     294     331    1442    1851      12      38      50      48       3       3     157     192       6       4
INA200265   19264   21644     261     311    1296    1728      14      27      47      53       1       2     153     183       5       4
INA200266   18574   21102     252     296    1307    1610      13      11      32      47       1       2     121     169       1       5
INA200267   18617   21230     271     293    1219    1647      15      15      34      39       2       1     112     148       3       4
INA200268   16381   19103     212     254    1092    1408      13      16      45      37       3       1      98     146       2       2
INA200269   16266   19480     210     261    1173    1481      10      14      30      44       2       3      97     137       2       3
INA200270   16122   19410     230     254    1131    1526      15      20      33      34       4       1      93     120       3       6
INA200271   16268   19995     268     274    1066    1389      18      13      33      35       1       1      77     126       3       2
INA200272   16081   19328     236     245     985    1265      16      16      31      33       1       2      67     113       6       3
INA200273   14649   18747     229     234     852    1150       5      10      27      30       1       2      56      95       4       4
INA200274   14613   19135     212     250     908    1178      10      12      28      34       2       1      48      87       2       1
INA200275   13947   18650     193     220     865    1167      12      14      22      38       2       2      60      81       2       3
INA200276   13026   17859     198     192     728    1004       3      11      20      26       2       1      51      73       2       4
INA200277   12422   17685     178     194     656     962      11       8      34      28       1       1      56      62       0       2
INA200278   11816   17452     172     156     583     929       6       8      20      31       1       2      45      50       2       4
INA200279   10712   16602     169     183     646     947       9      11      18      28       1       0      39      54       0       3
INA200280    9939   15793     121     157     465     811       4      10      20      23       0       1      32      40       1       3
INA200281    9068   14880     112     141     436     716       7       6      16      32       0       1      30      33       1       1
INA200282    7614   13187      93     135     394     631       7       7      13      27       1       1      24      32       1       0
INA200283    6735   12492      72     105     309     588       3       6      17      23       0       1      16      29       1       1
INA200284    5819   11216      71     115     256     523       2       7      10      20       0       0      14      30       0       2
INA200285   24890   66859     352     699    1227    2961      16      28     104     210       2       1      45     118       7      13
INA2003 0   34177   32444    1098    1054    4412    4280      78      74      58      57      12      12     508     498      20      20
INA2003 1   34148   32422    1105    1063    4337    4215      77      73      59      58      12      12     501     483      20      20
INA2003 2   34437   32659    1120    1074    4357    4213      78      74      63      61      12      12     509     494      20      20
INA2003 3   34689   32926    1129    1091    4338    4217      78      74      66      64      12      12     520     500      21      21
INA2003 4   35369   33586    1152    1116    4461    4334      83      77      69      67      13      12     528     507      21      21
INA2003 5   35627   33811    1153    1121    4436    4302      83      77      71      69      12      12     526     504      22      21
INA2003 6   35966   34194    1149    1124    4386    4260      82      76      72      70      12      12     513     496      21      21
INA2003 7   36358   34548    1151    1118    4399    4307      83      77      74      72      13      12     519     486      22      21
INA2003 8   35525   33699    1105    1075    4236    4112      81      75      74      72      12      12     516     477      22      21
INA2003 9   37947   36122    1324    1276    4681    4346      67      94      88      73       8      14     561     535      27      18
INA200310   38909   36817    1372    1257    4724    4475      68      68      84      75      19      16     560     538      31      24
INA200311   39163   37564    1303    1210    4427    4089      71      63      87      69       9      29     525     539      52      52
INA200312   38364   36743    1194    1143    4882    4870     122     102      85      86      31      25     554     526     156     120
INA200313   39285   37427    1385    1296    4724    4613     102     103     133     113      20      21     526     480      31      28
INA200314   38549   36349    1323    1269    4887    4664     111     101     116     123      23      22     529     478      34      30
INA200315   38188   35911    1319    1243    4686    4472     110      94     124     104      18      25     553     490      31      35
INA200316   38576   36093    1295    1223    4515    4243     101      93     113     111      25      16     488     449      31      26
INA200317   39838   37155    1298    1288    4554    4236     102      95     119     113      19      21     498     484      25      36
INA200318   38960   36809    1260    1288    4328    4280      96     100     108     113      20      15     440     445      23      31
INA200319   39462   37923    1304    1307    4445    4365      88      82     123     115      19      23     466     471      22      28
INA200320   40289   38292    1335    1318    4380    4367      86      96     130     120      14      24     498     485      28      24
INA200321   39175   37416    1246    1248    4321    4274      93      73     119     115      18      20     482     483      27      28
INA200322   37091   35831    1290    1237    3923    4075      84      74     111     123      16      18     466     472      31      28
INA200323   36598   35854    1242    1185    3979    4190      78      75     120     117      16      16     451     469      23      25
INA200324   35377   34918    1179    1162    3719    3964      63      75     109     116      15      18     460     495      28      33
INA200325   34866   34617    1175    1216    3583    3925      61      67     116     114      12      16     461     538      25      25
INA200326   33761   34246    1126    1191    3520    3852      65      78     107     109      11      11     458     567      22      26
INA200327   32337   32748    1112    1177    3326    3641      69      71     104     107      14      17     472     585      22      24
INA200328   31125   31763    1070    1086    3139    3492      68      69      99      97      14      14     454     580      23      23
INA200329   33409   34005    1136    1192    3470    3960      66      67     107     116      11      18     526     664      23      34
INA200330   33269   33956    1230    1196    3447    3971      67      68     104     104      16      21     543     669      25      28
INA200331   35556   36674    1191    1155    3412    4002      73      84     118     112      13      15     599     738      29      28
INA200332   38965   40670    1278    1223    3478    4094      72      72     134     115      14      14     657     752      31      38
INA200333   38597   40051    1245    1186    3276    3837      69      81     120     110      16      19     646     755      29      28
INA200334   38581   39303    1244    1096    3207    3784      74      69     106     116      19      16     668     747      34      34
INA200335   36460   37491    1143    1105    3222    3766      80      71     123      92      15      13     640     676      20      30
INA200336   35651   36765    1144    1076    3151    3647      64      60      86      96      14      12     574     596      30      24
