GAA200161   21951   23559     348     359    5219    7123      25      37      54      57       3       3     406     424       5      16
GAA200162   21205   22827     313     311    5116    7056      41      38      53      48       1       2     383     414      12      17
GAA200163   20993   22023     310     305    4738    6641      18      71      50      55       2       0     349     409      11      12
GAA200164   19707   21660     298     303    4737    6636      34      71      57      53       2       2     355     406       9      14
GAA200165   18879   20728     287     295    4621    6517      25      68      54      47       2       1     313     398       9       6
GAA200166   18757   21040     268     307    4241    5893      32      59      35      48       3       2     245     365       8       9
GAA200167   16667   19118     228     235    3830    5669      26      52      37      44       1       1     229     333       4       4
GAA200168   15493   18530     228     277    3648    5338      31      55      35      34       2       2     214     314       4       7
GAA200169   15243   18770     235     233    3425    5173      32      46      33      35       2       1     190     315       6       5
GAA200170   14886   18348     216     243    3296    4974      24      24      37      28       2       0     197     267       8       5
GAA200171   14723   17585     206     238    2934    4788      11      23      33      30       2       1     159     209       5       4
GAA200172   14034   17354     191     201    2714    4366      24      23      35      31       1       0     144     218       3       4
GAA200173   13444   17232     170     202    2559    4185      25      15      26      30       1       2     124     205       2       1
GAA200174   12563   16680     156     182    2463    3972      19      24      25      29       2       2     117     180       5       6
GAA200175   11390   15942     145     160    2334    3925      18      23      19      27       1       3      91     176       4       3
GAA200176   11553   16478     155     167    2056    3521      13      15      27      28       2       2      83     141       0       3
GAA200177   10355   15515     116     146    1805    3436      16      18      28      30       0       1      67     136       2       3
GAA200178    9359   14717     119     136    1743    3506      18      11      21      20       0       1      63     112       3       2
GAA200179    9152   14688     102     137    1807    3364      16      25      23      22       0       2      61     108       2       3
GAA200180    7996   13219      95     114    1421    2845       7      17      16      22       1       3      41      89       2       7
GAA200181    6895   11792      88     108    1358    2751      10       9      14      19       0       0      34      68       1       2
GAA200182    6101   10878      65     106    1224    2461       6      12      14      15       1       1      28      65       2       1
GAA200183    5534   10446      58      93    1033    2283       6      11       9      16       0       0      30      50       3       1
GAA200184    4752    9301      46      98    1037    2247       3       2       6      15       1       1      26      55       1       3
GAA200185   17513   50997     293     617    5050   15405      24      54      74     134       2       4     137     174       4      15
GAA2002 0   32386   30786    1577    1511   20589   19987     176     168      52      52      17      15    1173    1105      37      37
GAA2002 1   32344   30743    1553    1500   20181   19612     169     161      55      54      16      15    1132    1063      36      36
GAA2002 2   32643   30979    1548    1497   20202   19531     166     157      60      59      16      15    1128    1069      36      36
GAA2002 3   32953   31287    1543    1495   20052   19493     162     154      64      65      16      14    1125    1074      36      36
GAA2002 4   33721   32016    1558    1508   20587   19993     165     154      69      70      15      14    1148    1068      36      36
GAA2002 5   34236   32489    1570    1513   20488   19858     166     152      73      74      16      14    1165    1089      37      36
GAA2002 6   34787   33090    1596    1522   20301   19621     164     149      76      77      15      14    1159    1095      37      38
GAA2002 7   36542   34646    1634    1563   21041   20462     168     154      82      81      16      16    1201    1131      39      39
GAA2002 8   35082   33293    1891    1765   20373   19687     243     182      92      81      20      21    1262    1163      78      74
GAA2002 9   38262   36097    1937    1822   22557   21703     175     167      99      90      17      19    1346    1232      80      76
GAA200210   39524   37172    1897    1764   21902   21200     155     150      86      82      36      28    1368    1264      80      69
GAA200211   37683   35465    1731    1638   23055   22399     124     111      87      86      25      22    1310    1235      80      64
GAA200212   38629   36582    1684    1573   22448   21675     173     161     139     122      26      23    1201    1170      48      50
GAA200213   37193   35236    1603    1552   21950   21295     191     163     137     123      23      24    1250    1152      57      49
GAA200214   36788   34886    1567    1434   21138   20635     174     174     134     118      24      26    1212    1155      57      50
GAA200215   36553   34646    1520    1432   21193   20545     168     161     129     120      27      20    1205    1130      55      48
GAA200216   36821   34703    1502    1429   20745   19826     150     156     135     123      19      19    1143    1112      49      43
GAA200217   38005   35531    1517    1415   21052   19869     162     166     130     123      21      21    1163    1121      45      50
GAA200218   36026   34271    1495    1379   19932   19456     157     147     117     114      15      20    1095    1056      47      37
GAA200219   38616   37083    1651    1492   21511   21109     162     164     122     135      23      15    1172    1183      46      51
GAA200220   38827   37185    1710    1497   21468   21416     193     151     121     128      21      23    1146    1126      46      42
GAA200221   37840   36046    1705    1514   20648   20759     175     151     137     129      19      22    1133    1147      43      46
GAA200222   37029   35413    1715    1445   19666   20358     172     151     132     127      18      21    1071    1089      51      46
GAA200223   35078   33725    1630    1390   18419   19529     152     149     128     123      18      18    1016    1076      43      43
GAA200224   35118   34133    1686    1416   17705   19204     159     138     123     124      23      18    1034    1118      47      46
GAA200225   34424   33312    1674    1362   17267   18575     151     145     129     118      20      15     981    1119      43      44
GAA200226   32771   31912    1624    1367   16072   17390     152     135     119     112      19      17     959    1190      40      46
GAA200227   33953   33240    1626    1390   16262   17810     144     131     120     113      19      15     985    1224      44      47
GAA200228   31682   31540    1525    1314   14821   16538     127     142     118     110      19      14     950    1203      36      43
GAA200229   35280   35320    1827    1479   17281   19551     163     148     128     118      21      17    1206    1482      49      47
GAA200230   37239   37278    1912    1478   16387   19555     154     154     145     122      26      19    1236    1483      50      49
GAA200231   39222   39410    2079    1548   16103   19512     169     152     161     133      35      19    1334    1556      61      49
GAA200232   39590   39348    2115    1579   15467   18785     181     155     168     120      30      17    1313    1532      54      49
GAA200233   38420   38000    2038    1528   14792   18012     179     154     139     124      33      17    1243    1447      61      47
GAA200234   39195   38375    2089    1563   16273   19483     177     171     148     122      25      17    1283    1432      57      41
GAA200235   40158   39987    2014    1576   16664   20057     175     162     150     122      32      15    1253    1404      52      39
GAA200236   40765   40260    1899    1467   17157   20472     170     151     142     120      21      17    1220    1384      48      44
GAA200237   44583   44179    1893    1561   18441   22050     175     153     145     133      28      14    1297    1447      41      36
GAA200238   44309   43776    1799    1445   17086   20553     161     146     138     124      22      14    1189    1362      42      36
GAA200239   49630   48790    1923    1542   19821   23070     205     159     172     154      22      19    1392    1597      45      43
GAA200240   48785   48197    1767    1444   18692   22291     159     142     153     131      29      20    1339    1446      46      40
GAA200241   47404   47361    1754    1437   17125   21000     168     141     145     142      18      18    1378    1455      40      43
GAA200242   47158   46973    1648    1355   17466   20869     156     121     148     131      19      14    1310    1419      45      34
GAA200243   45519   45681    1522    1237   16888   20507     161     133     157     151      23      16    1277    1406      36      43
GAA200244   47611   47458    1512    1233   17394   20369     156     131     139     127      19      13    1172    1247      35      31
GAA200245   45575   46280    1356    1152   16727   20215     144     131     137     143      15      14    1182    1285      37      32
GAA200246   42270   43022    1267    1109   14647   18077     131     102     119     136      20      14    1101    1244      22      34
GAA200247   41872   42920    1214    1008   15139   18484     124     121     133     140      16      12    1088    1254      33      34
GAA200248   39049   40139    1025     874   12892   15962     115      89     123     128      13      10     931    1055      27      26
GAA200249   41789   42048    1064     899   14371   17592     109     106     132     119      12      10    1024    1204      32      29
GAA200250   39527   40217     928     829   13233   16178     103      97     134     117      12      10     861    1083      16      25
GAA200251   36307   37348     835     747   11780   14416      98      84     107     118       9       9     810    1070      26      23
GAA200252   36585   37227     765     676   11589   14278      85      69     108     110       6       7     749     995      20      22
GAA200253   37159   37851     733     658   11061   13495      78      65     106      98       7       7     721     939      17      15
GAA200254   37987   38744     714     648   10532   13110      72      86     120     108       6       8     713     938      22      25
GAA200255   40532   41533     643     612   10080   12422      69      61     112     101      10       7     665     854      12      22
GAA200256   28815   29636     562     477    7100    9505      50      63      81      80       8       4     610     707      15      12
GAA200257   29791   30544     531     475    7427    9663      60      44      86      75       6       4     595     696      10      18
GAA200258   27896   29202     468     428    6207    8136      42      36      76      77       6       2     469     569      10      12
GAA200259   30873   32197     443     449    6821    8857      44      43      89      76       4       3     513     607      11      22
GAA200260   25257   26843     374     382    6058    8175      36      46      70      68       5       4     457     520       6      18
GAA200261   23390   24908     377     327    5255    7168      42      32      62      47       3       1     430     487      12      15
GAA200262   21590   23377     347     363    5361    7351      27      38      55      58       3       3     415     445       5      16
GAA200263   21428   22914     321     319    4929    6802      40      70      51      46       1       2     371     414      12      16
